SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,August-23-2022,Single Family Residential,4007 59th Ave SW,Seattle,WA,98116,767500,2,1.0,Beach Drive,1760,2900,1911,,436,,Sold,,,https://www.redfin.com/WA/Seattle/4007-Chilberg-Ave-SW-98116/home/151239,NWMLS,1944056,N,Y,47.5683009,-122.4087388
PAST SALE,August-23-2022,Townhouse,3002 SW Cycle Ct,Seattle,WA,98126,539000,2,1.0,High Point,1140,1730,2007,,473,344,Sold,,,https://www.redfin.com/WA/Seattle/3002-SW-Cycle-Ct-98126/home/12302943,NWMLS,1969295,N,Y,47.549366,-122.3720694
PAST SALE,August-29-2022,Single Family Residential,5416 30th Ave SW,Seattle,WA,98126,825000,4,2.0,Delridge,1450,5750,1970,,569,,Sold,,,https://www.redfin.com/WA/Seattle/5416-30th-Ave-SW-98126/home/159151,NWMLS,1973142,N,Y,47.5532041,-122.370552
PAST SALE,August-26-2022,Single Family Residential,11300 4th Pl SW,Seattle,WA,98146,740000,4,2.5,Seattle,2220,3600,2014,,333,85,Sold,,,https://www.redfin.com/WA/Seattle/11300-4th-Pl-SW-98146/home/39904721,NWMLS,1945338,N,Y,47.5019698,-122.3394343
PAST SALE,August-24-2022,Single Family Residential,4502 N 30th St,Tacoma,WA,98407,460000,3,2.0,North Tacoma,1418,6000,1943,,324,,Sold,,,https://www.redfin.com/WA/Tacoma/4502-N-30th-St-98407/home/2944701,NWMLS,1957599,N,Y,47.2746365,-122.4979689
PAST SALE,August-25-2022,Condo/Co-op,4961 Main St #504,Tacoma,WA,98407,1275000,3,2.0,Ruston,1509,,2018,,845,652,Sold,,,https://www.redfin.com/WA/Tacoma/4961-Main-St-98407/unit-504/home/167041023,NWMLS,1964310,N,Y,47.2971153,-122.5012788
PAST SALE,August-25-2022,Single Family Residential,4515 N 14th St,Tacoma,WA,98406,475000,4,2.0,Proctor,1425,6000,1942,,333,,Sold,,,https://www.redfin.com/WA/Tacoma/4515-N-14th-St-98406/home/2964350,NWMLS,1960462,N,Y,47.2629916,-122.4985761
PAST SALE,August-26-2022,Single Family Residential,1001 N Newton St,Tacoma,WA,98406,530000,4,3.0,Highlands,1944,7000,1979,,273,,Sold,,,https://www.redfin.com/WA/Tacoma/1001-Newton-St-98406/home/2834533,NWMLS,1972353,N,Y,47.2596385,-122.5253449
PAST SALE,August-26-2022,Condo/Co-op,4907 Main St #707,Tacoma,WA,98407,916845,2,2.0,North Tacoma,1454,,2022,,631,438,Sold,,,https://www.redfin.com/WA/Tacoma/4907-Main-St-98407/unit-707/home/178471977,NWMLS,1989332,N,Y,47.2966646,-122.5005707
PAST SALE,August-26-2022,Single Family Residential,7510 E Side Dr NE,Tacoma,WA,98422,1025000,4,3.0,Browns Point,2656,17058,1974,,386,,Sold,,,https://www.redfin.com/WA/Tacoma/7510-E-Side-Dr-NE-98422/home/2629358,NWMLS,1956606,N,Y,47.3092101,-122.4320757
PAST SALE,August-23-2022,Townhouse,3411 C 23rd Ave W,Seattle,WA,98199,799950,2,2.0,Magnolia,1223,1468,2022,,654,,Sold,,,https://www.redfin.com/WA/Seattle/3411-23rd-Ave-W-98199/home/2091377,NWMLS,1969465,N,Y,47.6507549,-122.386399
PAST SALE,August-24-2022,Condo/Co-op,1530 NW Market St #309,Seattle,WA,98107,485000,1,1.0,Ballard,794,,2008,,611,458,Sold,,,https://www.redfin.com/WA/Seattle/1530-NW-Market-St-98107/unit-309/home/17381898,NWMLS,1923487,N,Y,47.6689335,-122.3781455
PAST SALE,August-26-2022,Single Family Residential,1607 145th St S,Tacoma,WA,98444,555000,3,2.5,Tacoma,2417,37380,1957,,230,,Sold,,,https://www.redfin.com/WA/Tacoma/1607-145th-St-S-98444/home/2920175,NWMLS,1942909,N,Y,47.1261627,-122.4570875
PAST SALE,August-26-2022,Single Family Residential,1035 E 44th St,Tacoma,WA,98404,415000,4,2.0,Tacoma,1172,5500,1930,,354,,Sold,,,https://www.redfin.com/WA/Tacoma/1035-E-44th-St-98404/home/2591858,NWMLS,1966152,N,Y,47.2173677,-122.416278
PAST SALE,August-24-2022,Single Family Residential,6031 S Puget Sound Ave,Tacoma,WA,98409,450000,4,1.0,South Tacoma,1516,7500,1907,,297,,Sold,,,https://www.redfin.com/WA/Tacoma/6031-S-Puget-Sound-Ave-98409/home/2933736,NWMLS,1958810,N,Y,47.2016941,-122.4820877
PAST SALE,August-25-2022,Single Family Residential,217 S 60th St,Tacoma,WA,98408,380000,3,1.5,Tacoma,1329,6000,1939,,286,,Sold,,,https://www.redfin.com/WA/Tacoma/217-S-60th-St-98408/home/2916235,NWMLS,1955147,N,Y,47.2029741,-122.4349888
PAST SALE,August-24-2022,Single Family Residential,6306 S Park Ave,Tacoma,WA,98408,359950,2,1.0,South Tacoma,828,4440,1925,,435,,Sold,,,https://www.redfin.com/WA/Tacoma/6306-S-Park-Ave-98408/home/2721141,NWMLS,1963172,N,Y,47.2001404,-122.4421888
PAST SALE,August-29-2022,Single Family Residential,7040 S K St,Tacoma,WA,98408,470000,3,2.5,Wapato,1690,6750,2007,,278,,Sold,,,https://www.redfin.com/WA/Tacoma/7040-S-K-St-98408/home/12170764,NWMLS,1970764,N,Y,47.1923529,-122.4488267
PAST SALE,August-23-2022,Single Family Residential,6431 Tacoma Ave S,Tacoma,WA,98408,410000,3,2.0,South Tacoma,984,6000,1990,,417,,Sold,,,https://www.redfin.com/WA/Tacoma/6431-Tacoma-Ave-S-98408/home/2946804,NWMLS,1970812,N,Y,47.1980534,-122.4388844
PAST SALE,August-29-2022,Single Family Residential,6221 19th St NE,Tacoma,WA,98422,554500,4,2.0,Browns Point,2181,10130,2010,,254,,Sold,,,https://www.redfin.com/WA/Tacoma/6221-19th-St-NE-98422/home/22766649,NWMLS,1958211,N,Y,47.2739358,-122.3644576
PAST SALE,August-24-2022,Multi-Family (5+ Unit),10704 5th Ave S Unit 1-9,Tacoma,WA,98444,1100000,9,9.0,Tacoma,4124,18400,1941,,267,,Sold,,,https://www.redfin.com/WA/Tacoma/10704-5th-Ave-S-98444/unit-1-9/home/179405372,NWMLS,1915755,N,Y,47.1598808,-122.4383002
PAST SALE,August-24-2022,Mobile/Manufactured Home,11519 21st Ave E,Tacoma,WA,98445,100000,3,2.0,Parkland,1280,,1990,,78,,Sold,,,https://www.redfin.com/WA/Tacoma/11519-21st-Ave-E-98445/home/180381884,NWMLS,1963617,N,Y,47.151698,-122.400557
PAST SALE,August-25-2022,Single Family Residential,14005 51st Ave E,Tacoma,WA,98446,675000,4,2.0,Summit,2288,99752,1968,,295,,Sold,,,https://www.redfin.com/WA/Tacoma/14005-51st-Ave-E-98446/home/2567131,NWMLS,1974968,N,Y,47.1287292,-122.3609248
PAST SALE,August-24-2022,Single Family Residential,3525 S J St,Tacoma,WA,98418,405000,2,1.0,Lincoln,1743,6500,1922,,232,,Sold,,,https://www.redfin.com/WA/Tacoma/3525-S-J-St-98418/home/2977744,NWMLS,1977656,N,Y,47.2270609,-122.4459064
PAST SALE,August-26-2022,Single Family Residential,5009 52nd Avenue Ct W,University Place,WA,98467,799950,5,3.0,University Place,2733,4851,2017,,293,55,Sold,,,https://www.redfin.com/WA/University-Place/5009-52nd-Ave-Ct-W-98467/home/112479664,NWMLS,1932139,N,Y,47.2118504,-122.5066446
PAST SALE,August-24-2022,Single Family Residential,4405 E Roosevelt Ave,Tacoma,WA,98404,489000,3,2.5,Tacoma,1449,3531,2014,,337,100,Sold,,,https://www.redfin.com/WA/Tacoma/4405-E-Roosevelt-Ave-98404/home/22757913,NWMLS,1963790,N,Y,47.2165708,-122.3971728
PAST SALE,August-24-2022,Single Family Residential,1312 E Morton St,Tacoma,WA,98404,360000,3,1.0,East Tacoma,878,6500,1969,,410,,Sold,,,https://www.redfin.com/WA/Tacoma/1312-E-Morton-St-98404/home/2846176,NWMLS,1972619,N,Y,47.2292722,-122.4122423
PAST SALE,August-25-2022,Single Family Residential,3712 E J St,Tacoma,WA,98404,265200,4,1.0,East Tacoma,1654,5000,1909,,160,,Sold,,,https://www.redfin.com/WA/Tacoma/3712-E-J-St-98404/home/2918718,NWMLS,1966744,N,Y,47.224251,-122.4177642
PAST SALE,August-26-2022,Single Family Residential,4066 McKinley Ave,Tacoma,WA,98404,335000,2,1.0,McKinley,1311,3219,1920,,256,,Sold,,,https://www.redfin.com/WA/Tacoma/4066-E-McKinley-Ave-98404/home/2817250,NWMLS,1959153,N,Y,47.2185732,-122.4211974
PAST SALE,August-26-2022,Single Family Residential,3606 E K,Tacoma,WA,98404,472500,3,2.5,East Tacoma,1248,2500,2022,,379,,Sold,,,https://www.redfin.com/WA/Tacoma/3606-E-K-St-98404/home/180489023,NWMLS,1967101,N,Y,47.2260682,-122.4166066
PAST SALE,August-29-2022,Single Family Residential,2227 E 35th St,Tacoma,WA,98404,440000,3,1.5,East Tacoma,2954,13000,1954,,149,,Sold,,,https://www.redfin.com/WA/Tacoma/2227-E-35th-St-98404/home/2845861,NWMLS,1944338,N,Y,47.2331697,-122.3984468
PAST SALE,August-29-2022,Single Family Residential,258 E 66th St,Tacoma,WA,98404,550000,4,2.5,Se Tacoma,1865,5548,2015,,295,,Sold,,,https://www.redfin.com/WA/Tacoma/258-E-66th-St-98404/home/22766713,NWMLS,1979683,N,Y,47.1970117,-122.4264961
PAST SALE,August-26-2022,Single Family Residential,5414 E K St,Tacoma,WA,98404,387000,3,1.0,Se Tacoma,1157,5400,1957,,334,,Sold,,,https://www.redfin.com/WA/Tacoma/5414-E-K-St-98404/home/2984427,NWMLS,1956048,N,Y,47.2075489,-122.4156111
PAST SALE,August-24-2022,Multi-Family (2-4 Unit),1701 106th St S,Parkland,WA,98444,497000,4,2.0,Parkland,1904,16553,1962,,261,,Sold,,,https://www.redfin.com/WA/Tacoma/1701-106th-St-S-98444/home/2557735,NWMLS,1963069,N,Y,47.1615919,-122.4584889
PAST SALE,August-24-2022,Single Family Residential,918 S 74th St,Tacoma,WA,98408,425000,3,3.0,South Tacoma,1324,6875,2004,,321,,Sold,,,https://www.redfin.com/WA/Tacoma/918-S-74th-St-98408/home/3031805,NWMLS,1975203,N,Y,47.1899448,-122.4466381
PAST SALE,August-24-2022,Single Family Residential,9210 S Thompson Ave,Tacoma,WA,98444,446500,3,2.5,South Tacoma,1672,5006,1996,,267,,Sold,,,https://www.redfin.com/WA/Tacoma/9210-S-Thompson-Ave-98444/home/2866489,NWMLS,1934024,N,Y,47.173307,-122.444981
PAST SALE,August-29-2022,Single Family Residential,1102 S 72nd St,Tacoma,WA,98408,500000,3,2.5,Tacoma,1976,10167,1963,,253,,Sold,,,https://www.redfin.com/WA/Tacoma/1102-S-72nd-St-98408/home/2943046,NWMLS,1961977,N,Y,47.19165,-122.4490335
PAST SALE,August-25-2022,Single Family Residential,9916 22nd Ave E,Tacoma,WA,98445,515000,3,2.0,Midland,1696,43562,1918,,304,,Sold,,,https://www.redfin.com/WA/Tacoma/9916-22nd-Ave-E-98445/home/2968779,NWMLS,1952262,N,Y,47.1662961,-122.4003398
PAST SALE,August-23-2022,Single Family Residential,12210 Vickery Ave E,Tacoma,WA,98446,616000,2,1.0,Parkland,1245,97574,1910,,495,,Sold,,,https://www.redfin.com/WA/Tacoma/12210-Vickery-Ave-E-98446/home/2840103,NWMLS,1945649,N,Y,47.1454682,-122.3788313
PAST SALE,August-24-2022,Townhouse,1114 29th Ave S Unit B,Seattle,WA,98144,775000,3,2.5,Judkins,1490,892,2008,,520,,Sold,,,https://www.redfin.com/WA/Seattle/1114-29th-Ave-S-98144/unit-B/home/39537166,NWMLS,1962604,N,Y,47.5928424,-122.295138
PAST SALE,August-23-2022,Townhouse,1116 29th Ave S,Seattle,WA,98144,930000,4,2.5,Leschi,2100,1397,2008,,443,,Sold,,,https://www.redfin.com/WA/Seattle/1116-29th-Ave-S-98144/home/39527277,NWMLS,1964804,N,Y,47.5927892,-122.2952574
PAST SALE,August-25-2022,Single Family Residential,1322 135th Street Ct S,Tacoma,WA,98444,515000,3,2.5,Parkland,1733,12055,1984,,297,,Sold,,,https://www.redfin.com/WA/Tacoma/1322-135th-St-Ct-S-98444/home/2992609,NWMLS,1968729,N,Y,47.1339656,-122.452423
PAST SALE,August-26-2022,Single Family Residential,1818 135th Street Ct E,Tacoma,WA,98445,499999,4,2.5,Brookdale,2078,11022,1996,,241,19,Sold,,,https://www.redfin.com/WA/Tacoma/1818-135th-St-Ct-E-98445/home/2865783,NWMLS,1978391,N,Y,47.1334854,-122.4050429
PAST SALE,August-25-2022,Single Family Residential,16017 14th Ave E,Spanaway,WA,98445,429950,3,2.0,Spanaway,1484,8250,1971,,290,,Sold,,,https://www.redfin.com/WA/Tacoma/16017-14th-Ave-E-98445/home/2966340,NWMLS,1960700,N,Y,47.1107559,-122.409709
PAST SALE,August-25-2022,Single Family Residential,7038 S Thompson Ave,Tacoma,WA,98408,495000,4,2.0,Tacoma,1623,10125,1951,,305,,Sold,,,https://www.redfin.com/WA/Tacoma/7038-S-Thompson-Ave-98408/home/2921023,NWMLS,1972188,N,Y,47.1922782,-122.4449066
PAST SALE,August-25-2022,Single Family Residential,4306 Pacific Ave,Tacoma,WA,98418,397500,3,1.0,Lincoln,1208,3600,1925,,329,,Sold,,,https://www.redfin.com/WA/Tacoma/4306-Pacific-Ave-98418/home/2962394,NWMLS,1967372,N,Y,47.2181038,-122.4343569
PAST SALE,August-24-2022,Single Family Residential,516 S 57th St,Tacoma,WA,98408,399950,2,1.0,Tacoma,744,6000,1917,,538,,Sold,,,https://www.redfin.com/WA/Tacoma/516-S-57th-St-98408/home/2944183,NWMLS,1948540,N,Y,47.2052578,-122.4389482
PAST SALE,August-26-2022,Single Family Residential,1132 S 60th St,Tacoma,WA,98408,410000,2,2.0,Wapato,1164,6000,1909,,352,,Sold,,,https://www.redfin.com/WA/Tacoma/1132-S-60th-St-98408/home/2985067,NWMLS,1955544,N,Y,47.2026105,-122.4506541
PAST SALE,August-26-2022,Single Family Residential,3588 Tacoma Ave S,Tacoma,WA,98418,500000,4,2.0,Lincoln,1664,6106,1906,,300,,Sold,,,https://www.redfin.com/WA/Tacoma/3588-Tacoma-Ave-S-98418/home/180493987,NWMLS,1967776,N,Y,47.2270257,-122.439476
PAST SALE,August-25-2022,Single Family Residential,1215 N Anderson St,Tacoma,WA,98406,682500,4,3.0,Ups,2356,5000,1936,,290,,Sold,,,https://www.redfin.com/WA/Tacoma/1215-N-Anderson-St-98406/home/2743956,NWMLS,1974986,N,Y,47.2616582,-122.4724674
PAST SALE,August-25-2022,Single Family Residential,5815 E McGhee,Tacoma,WA,98404,445000,3,1.5,Se Tacoma,2661,7080,1955,,167,,Sold,,,https://www.redfin.com/WA/Tacoma/5815-Mcghee-St-98404/home/2918212,NWMLS,1969479,N,Y,47.2040172,-122.4297171
PAST SALE,August-29-2022,Single Family Residential,1226 E 58th St,Tacoma,WA,98404,460000,3,2.0,Se Tacoma,1350,6000,1940,,341,,Sold,,,https://www.redfin.com/WA/Tacoma/1226-E-58th-St-98404/home/2942230,NWMLS,1975856,N,Y,47.2042501,-122.4120712
PAST SALE,August-23-2022,Single Family Residential,5621 S Pine St,Tacoma,WA,98409,476500,3,2.0,South Tacoma,1176,7200,1994,,405,,Sold,,,https://www.redfin.com/WA/Tacoma/5621-S-Pine-St-98409/home/2970974,NWMLS,1966578,N,Y,47.2056666,-122.4733202
PAST SALE,August-25-2022,Single Family Residential,2305 97th St E,Tacoma,WA,98445,735000,3,2.5,Midland,2223,35584,2015,,331,,Sold,,,https://www.redfin.com/WA/Tacoma/2305-97th-St-E-98445/home/12408207,NWMLS,1972209,N,Y,47.1702006,-122.3986944
PAST SALE,August-29-2022,Single Family Residential,8408 E F St,Tacoma,WA,98445,366600,3,1.0,Fern Hill,1252,5227,1949,,293,,Sold,,,https://www.redfin.com/WA/Tacoma/8408-E-F-St-98445/home/2619502,NWMLS,1969013,N,Y,47.1805681,-122.4238048
PAST SALE,August-24-2022,Single Family Residential,3116 44th Ave NE,Tacoma,WA,98422,800000,4,3.0,Northshore,2350,8975,1991,,340,,Sold,,,https://www.redfin.com/WA/Tacoma/3116-44th-Ave-NE-98422/home/2633941,NWMLS,1980064,N,Y,47.2858231,-122.3894435
PAST SALE,August-26-2022,Single Family Residential,5512 Browns Point Blvd,Tacoma,WA,98422,595000,3,2.5,Browns Point,1610,8100,1988,,370,,Sold,,,https://www.redfin.com/WA/Tacoma/5512-Browns-Point-Blvd-98422/home/2824364,NWMLS,1954031,N,Y,47.3068965,-122.4232094
PAST SALE,August-29-2022,Single Family Residential,2958 37th Ave NE,Tacoma,WA,98422,440000,3,2.5,Browns Point,1588,6098,1995,,277,,Sold,,,https://www.redfin.com/WA/Tacoma/2958-37th-Ave-NE-98422/home/2867113,NWMLS,1978091,N,Y,47.2854799,-122.3980649
PAST SALE,August-30-2022,Single Family Residential,3606 43rd Avenue Ct NE,Tacoma,WA,98422,950000,4,3.5,Northshore,3632,14875,1999,,262,37,Sold,,,https://www.redfin.com/WA/Tacoma/3606-43rd-Ave-Ct-NE-98422/home/2865170,NWMLS,1973803,N,Y,47.2893207,-122.3903604
PAST SALE,August-26-2022,Townhouse,3412 NE 137th St,Seattle,WA,98125,699950,3,2.0,Lake City,1749,1149,2022,,400,,Sold,,,https://www.redfin.com/WA/Seattle/3412-NE-137th-St-98125/home/173657658,NWMLS,1977648,N,Y,47.7284939,-122.2914074
PAST SALE,August-23-2022,Single Family Residential,11515 7th Ave NE,Seattle,WA,98125,860000,3,2.0,Pinehurst,1800,5220,1954,,478,,Sold,,,https://www.redfin.com/WA/Seattle/11515-7th-Ave-NE-98125/home/106144,NWMLS,1967854,N,Y,47.7127392,-122.3221947
PAST SALE,August-26-2022,Single Family Residential,3644 Bagley Ave N,Seattle,WA,98103,1230000,3,2.0,Wallingford,1950,3420,1911,,631,,Sold,,,https://www.redfin.com/WA/Seattle/3644-Bagley-Ave-N-98103/home/119761,NWMLS,1976851,N,Y,47.6518264,-122.3324135
PAST SALE,August-24-2022,Condo/Co-op,1818 Bigelow Ave N #102,Seattle,WA,98109,625000,2,2.0,Queen Anne,904,,1964,,691,525,Sold,,,https://www.redfin.com/WA/Seattle/1818-Bigelow-Ave-N-98109/unit-102/home/16022,NWMLS,1971414,N,Y,47.6354447,-122.3482503
PAST SALE,August-23-2022,Condo/Co-op,2116 California Ave SW #102,Seattle,WA,98116,399950,2,1.0,North Admiral,692,,1996,,578,393,Sold,,,https://www.redfin.com/WA/Seattle/2116-California-Ave-SW-98116/unit-102/home/12542,NWMLS,1958624,N,Y,47.5847502,-122.3859537
PAST SALE,August-23-2022,Condo/Co-op,2501 Canterbury Ln E #309,Seattle,WA,98112,875000,2,2.0,Madison Park,1346,,1967,,650,1083,Sold,,,https://www.redfin.com/WA/Seattle/2501-Canterbury-Ln-E-98112/unit-309/home/6290,NWMLS,1970859,N,Y,47.6425116,-122.2809804
PAST SALE,August-24-2022,Single Family Residential,9225 49th Ave NE,Seattle,WA,98115,850550,3,2.0,Matthews Beach,1290,7200,1965,,659,,Sold,,,https://www.redfin.com/WA/Seattle/9225-49th-Ave-NE-98115/home/319729,NWMLS,1972573,N,Y,47.6954051,-122.2752451
PAST SALE,August-24-2022,Single Family Residential,7021 20th Ave NE,Seattle,WA,98115,1400000,6,3.5,Ravenna,4530,7140,1946,,309,,Sold,,,https://www.redfin.com/WA/Seattle/7021-20th-Ave-NE-98115/home/311257,NWMLS,1977912,N,Y,47.6801574,-122.3069566
PAST SALE,August-29-2022,Single Family Residential,7512 32nd Ave NE Unit A,Seattle,WA,98115,700000,2,2.5,Wedgwood,840,2098,2022,,833,165,Sold,,,https://www.redfin.com/WA/Seattle/7512-32nd-Ave-NE-98115/unit-A/home/179742381,NWMLS,1977119,N,Y,47.6834685,-122.2934169
PAST SALE,August-24-2022,Multi-Family (2-4 Unit),1154 19th Ave E,Seattle,WA,98112,1170000,4,2.0,Capitol Hill,4050,4320,1914,,289,,Sold,,,https://www.redfin.com/WA/Seattle/1154-19th-Ave-E-98112/home/137041,NWMLS,1972452,N,Y,47.6302581,-122.3069325
