SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,1605 NE 80th St,Seattle,WA,98115,810000,3,2.0,Northgate,1520,3026,1981,22,533,,Active,November-19-2022 02:00 PM,November-19-2022 04:00 PM,https://www.redfin.com/WA/Seattle/1605-NE-80th-St-98115/home/309286,NWMLS,2010124,N,Y,47.6865629,-122.3107214
MLS Listing,,Condo/Co-op,76 Cedar St #704,Seattle,WA,98121,474000,1,1.5,Belltown,867,,2008,36,547,800,Active,,,https://www.redfin.com/WA/Seattle/76-Cedar-St-98121/unit-704/home/12538263,NWMLS,2004074,N,Y,47.6154196,-122.3515843
MLS Listing,,Single Family Residential,1508 121st St S,Tacoma,WA,98444,330000,3,1.0,Parkland,1214,6250,1957,43,272,,Active,,,https://www.redfin.com/WA/Tacoma/1508-121st-St-S-98444/home/2987469,NWMLS,2004193,N,Y,47.1475551,-122.4545477
MLS Listing,,Townhouse,152 21st Ave E Unit B,Seattle,WA,98112,679000,2,2.5,Seattle,1050,698,2020,53,647,,Active,November-19-2022 11:00 AM,November-19-2022 01:00 PM,https://www.redfin.com/WA/Seattle/152-21st-Ave-E-98112/unit-B/home/176345393,NWMLS,2000572,N,Y,47.6199682,-122.3043939
MLS Listing,,Single Family Residential,1898 Overview Dr NE,Tacoma,WA,98422,777950,3,2.0,Browns Point,1895,8200,1987,57,411,,Active,November-19-2022 02:00 PM,November-19-2022 04:00 PM,https://www.redfin.com/WA/Tacoma/1898-Overview-Dr-NE-98422/home/2779745,NWMLS,1998813,N,Y,47.3102054,-122.418137
MLS Listing,,Single Family Residential,1602 E Sherman St,Tacoma,WA,98404,449950,4,2.5,East Tacoma,1588,4176,2012,98,283,,Active,,,https://www.redfin.com/WA/Tacoma/1602-E-Sherman-St-98404/home/17948258,NWMLS,1980588,N,Y,47.2283056,-122.4077744
MLS Listing,,Single Family Residential,2202 To 2204  S. 8th St,Tacoma,WA,98405,770000,4,2.0,North Tacoma,2062,6000,1910,2,373,,Active,,,https://www.redfin.com/WA/Tacoma/2204-S-8th-St-98405/home/2904846,NWMLS,2017480,N,Y,47.253484,-122.465952
MLS Listing,,Single Family Residential,418 31st Ave E,Seattle,WA,98112,699900,2,2.0,Madison Valley,2020,3000,1918,2,346,,Active,November-19-2022 11:00 AM,November-19-2022 02:00 PM,https://www.redfin.com/WA/Seattle/418-31st-Ave-E-98112/home/148014,NWMLS,2015816,N,Y,47.6230786,-122.2916617
MLS Listing,,Single Family Residential,1541 NE 94th St,Seattle,WA,98115,875000,2,2.5,Maple Leaf,1890,5200,1933,8,463,,Active,,,https://www.redfin.com/WA/Seattle/1541-NE-94th-St-98115/home/106842,NWMLS,2015519,N,Y,47.696288,-122.3102048
MLS Listing,,Single Family Residential,9215 Yakima Ave,Tacoma,WA,98444,325000,2,1.0,Fern Hill,672,3839,1963,10,484,,Active,,,https://www.redfin.com/WA/Tacoma/9215-S-Yakima-Ave-98444/home/2616707,NWMLS,2015181,N,Y,47.1732213,-122.4431074
