SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,13623 21st Ave S,Tacoma,WA,98444,599999,3,3.5,Tacoma,2999,33343,1989,103,200,10,Active,,,https://www.redfin.com/WA/Tacoma/13623-21-Ave-S-98444/home/2992051,NWMLS,1984429,N,Y,47.133756,-122.463778
MLS Listing,,Single Family Residential,1440 E 30th St,Tacoma,WA,98404,355000,3,1.0,East Tacoma,1459,6500,1905,9,243,,Active,December-3-2022 02:00 PM,December-3-2022 04:00 PM,https://www.redfin.com/WA/Tacoma/1440-E-30th-St-98404/home/2844892,NWMLS,2017280,N,Y,47.2363646,-122.410957
MLS Listing,,Condo/Co-op,655 Crockett St Unit B303,Seattle,WA,98109,465900,1,1.0,Queen Anne,728,,2004,12,640,475,Active,December-3-2022 10:00 AM,December-3-2022 12:00 PM,https://www.redfin.com/WA/Seattle/655-Crockett-St-98109/unit-B303/home/2077180,NWMLS,2017962,N,Y,47.637178039,-122.3443535
MLS Listing,,Single Family Residential,12752 6th Ave NW,Seattle,WA,98177,899950,3,2.0,Broadview,2650,7628,1940,17,340,,Active,,,https://www.redfin.com/WA/Seattle/12752-6th-Ave-NW-98177/home/291448,NWMLS,2016497,N,Y,47.7229872,-122.3633604
MLS Listing,,Condo/Co-op,5730 N 21st St #14,Tacoma,WA,98406,425000,3,2.0,North Tacoma,1300,,1990,21,327,290,Active,,,https://www.redfin.com/WA/Tacoma/5730-N-21st-St-98406/unit-14/home/2740049,NWMLS,2015572,N,Y,47.2668245,-122.5147497
MLS Listing,,Single Family Residential,902 N 105th St,Seattle,WA,98133,695000,2,2.0,Northgate,1470,6293,1949,23,473,,Active,,,https://www.redfin.com/WA/Seattle/902-N-105th-St-98133/home/99680,NWMLS,2010327,N,Y,47.7052205,-122.3470798
MLS Listing,,Mobile/Manufactured Home,12200 Stone Ave N #7,Seattle,WA,98133,13999,2,1.0,Greenwood,720,,1970,30,19,,Active,,,https://www.redfin.com/WA/Seattle/12200-Stone-Ave-N-98133/unit-7/home/182566274,NWMLS,2012696,N,Y,47.7176248,-122.341411
MLS Listing,,Single Family Residential,1521 S 51st St,Tacoma,WA,98408,340000,3,1.0,South Tacoma,1206,4440,1926,31,282,,Active,,,https://www.redfin.com/WA/Tacoma/1521-S-51st-St-98408/home/2842117,NWMLS,2004645,N,Y,47.21151,-122.4557333
MLS Listing,,Single Family Residential,6228 S M St,Tacoma,WA,98408,399950,3,2.0,Tacoma,1360,7150,1943,32,294,,Active,,,https://www.redfin.com/WA/Tacoma/6228-S-M-St-98408/home/2593929,NWMLS,2012650,N,Y,47.2000052,-122.4512304
MLS Listing,,Single Family Residential,3221 N 7th St,Tacoma,WA,98406,575000,4,2.0,Ups,3090,3500,1927,33,186,,Active,,,https://www.redfin.com/WA/Tacoma/3221-N-7th-St-98406/home/2771104,NWMLS,2007990,N,Y,47.2563606,-122.478971
MLS Listing,,Single Family Residential,1713 N Narrows Dr,Tacoma,WA,98406,699000,4,3.0,North Tacoma,2496,10000,1959,34,280,,Active,,,https://www.redfin.com/WA/Tacoma/1713-N-Narrows-Dr-98406/home/2976273,NWMLS,2011900,N,Y,47.2659331,-122.5348755
MLS Listing,,Single Family Residential,8041 S I St,Tacoma,WA,98408,285000,2,1.0,South Tacoma,706,5400,1921,34,404,,Active,,,https://www.redfin.com/WA/Tacoma/8041-S-I-St-98408/home/2989153,NWMLS,2011820,N,Y,47.1830625,-122.444793
MLS Listing,,Condo/Co-op,2030 Western Ave #414,Seattle,WA,98121,650000,1,1.5,Downtown,1133,1133,1989,36,574,1108,Active,,,https://www.redfin.com/WA/Seattle/2030-Western-Ave-98121/unit-414/home/39100,NWMLS,2010949,N,Y,47.6112139,-122.3442471
MLS Listing,,Condo/Co-op,2621 2nd Ave #305,Seattle,WA,98121,475000,1,1.0,Belltown,870,,1980,40,546,626,Active,,,https://www.redfin.com/WA/Seattle/2621-2nd-Ave-98121/unit-305/home/35219,NWMLS,2009752,N,Y,47.6161752,-122.3496072
MLS Listing,,Condo/Co-op,5904 N 15th St,Tacoma,WA,98406,310000,3,1.5,Highlands,1177,3920,1977,43,263,423,Active,,,https://www.redfin.com/WA/Tacoma/5904-N-15th-St-98406/home/182371704,NWMLS,2009009,N,Y,47.264006,-122.516964
MLS Listing,,Condo/Co-op,3100 Fairview Ave E #109,Seattle,WA,98102,665000,2,2.0,Eastlake,1159,,1991,48,574,885,Active,,,https://www.redfin.com/WA/Seattle/3100-Fairview-Ave-E-98102/unit-109/home/36796,NWMLS,2006725,N,Y,47.6492737,-122.3240014
MLS Listing,,Condo/Co-op,413 NE 70th St #409,Seattle,WA,98115,505000,1,1.0,Green Lake,692,,2008,48,730,434,Active,,,https://www.redfin.com/WA/Seattle/413-NE-70th-St-98115/unit-409/home/17381918,NWMLS,1991125,N,Y,47.6789754,-122.3241247
MLS Listing,,Townhouse,4005 S Chicago St,Seattle,WA,98118,578000,3,3.5,Beacon Hill,1450,1081,2006,48,399,,Active,,,https://www.redfin.com/WA/Seattle/4005-S-Chicago-St-98118/home/2118415,NWMLS,2006962,N,Y,47.5324603,-122.2817592
MLS Listing,,Townhouse,"2007 NW 63rd St, #B",Seattle,WA,98107,799999,3,2.5,Ballard,1330,936,2015,50,602,,Active,December-3-2022 12:00 PM,December-3-2022 02:00 PM,https://www.redfin.com/WA/Seattle/2007-NW-63rd-St-98107/unit-B/home/83480126,NWMLS,2005525,N,Y,47.6742535,-122.3826879
MLS Listing,,Single Family Residential,815 E 63rd St,Tacoma,WA,98404,345000,3,1.0,Se Tacoma,836,6000,1920,54,413,,Active,,,https://www.redfin.com/WA/Tacoma/815-E-63rd-St-98404/home/2916351,NWMLS,2003955,N,Y,47.2001469,-122.4199321
MLS Listing,,Condo/Co-op,8001 SandPoint Way NE Unit C22,Seattle,WA,98115,675000,2,2.0,Sand Point Country Club,1353,,1974,55,499,801,Active,,,https://www.redfin.com/WA/Seattle/8001-Sand-Point-Way-NE-98115/unit-C22/home/23952,NWMLS,2004596,N,Y,47.6881086,-122.2678229
MLS Listing,,Single Family Residential,4208 N 27th St,Tacoma,WA,98407,399000,2,1.0,Proctor,1230,6000,1915,56,324,,Active,,,https://www.redfin.com/WA/Tacoma/4208-N-27th-St-98407/home/2963173,NWMLS,2004024,N,Y,47.271788,-122.4936648
MLS Listing,,Single Family Residential,1002 Military Rd E,Tacoma,WA,98445,599000,3,1.5,Spanaway,1920,42689,1967,61,312,,Active,,,https://www.redfin.com/WA/Tacoma/1002-Military-Rd-E-98445/home/2573708,NWMLS,2002426,N,Y,47.1143616,-122.4169413
MLS Listing,,Condo/Co-op,3926 1st Ave NE #31,Seattle,WA,98105,485000,2,1.0,Wallingford,716,,1987,63,677,410,Active,,,https://www.redfin.com/WA/Seattle/3926-1st-Ave-NE-98105/unit-31/home/40242,NWMLS,2000636,N,Y,47.654581,-122.3275563
MLS Listing,,Townhouse,8751 F 14th Ave NW,Seattle,WA,98117,839900,3,2.5,Crown Hill,1603,1213,2022,71,524,,Active,December-3-2022 01:00 PM,December-3-2022 03:00 PM,https://www.redfin.com/WA/Seattle/8751-F-14th-Ave-NW-98117/home/182476108,NWMLS,1998408,N,Y,47.6937636,-122.3745966
MLS Listing,,Single Family Residential,1769 S 92nd St,Tacoma,WA,98444,359999,3,1.0,Fern Hill,1317,6098,1974,75,273,,Active,,,https://www.redfin.com/WA/Tacoma/1769-S-92nd-St-98444/home/2615743,NWMLS,1997055,N,Y,47.1740356,-122.4601007
