SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,505 Belmont Ave E #501,Seattle,WA,98102,550000,2,1.0,Capitol Hill,792,,1962,36,694,546,Active,,,https://www.redfin.com/WA/Seattle/505-Belmont-Ave-E-98102/unit-501/home/32906,NWMLS,1989447,N,Y,47.6234687,-122.3244106
MLS Listing,,Single Family Residential,3702 E Roosevelt Ave,Tacoma,WA,98404,629950,5,2.5,Tacoma,2373,6875,2022,42,265,,Active,,,https://www.redfin.com/WA/Tacoma/3702-E-Roosevelt-Ave-98404/home/106418693,NWMLS,1987414,N,Y,47.2254035,-122.3990778
MLS Listing,,Single Family Residential,9052 9th Ave SW,Seattle,WA,98106,680000,6,3.0,Highland Park,2000,4760,1919,47,340,,Active,,,https://www.redfin.com/WA/Seattle/9052-9th-Ave-SW-98106/home/475493,NWMLS,1982413,N,Y,47.5212423,-122.3464764
MLS Listing,,Condo/Co-op,2929 1st Ave #512,Seattle,WA,98121,545000,1,1.0,Belltown,733,,1999,47,744,724,Active,,,https://www.redfin.com/WA/Seattle/2929-1st-Ave-98121/unit-512/home/9149,NWMLS,1983977,N,Y,47.617218,-122.3536221
MLS Listing,,Condo/Co-op,1730 N Northlake Way #8,Seattle,WA,98103,550000,1,1.5,Wallingford,778,,2002,48,707,472,Active,,,https://www.redfin.com/WA/Seattle/1730-N-Northlake-Way-98103/unit-8/home/12448754,NWMLS,1976646,N,Y,47.6471292,-122.3367736
MLS Listing,,Single Family Residential,6548 32nd Ave S,Seattle,WA,98118,539950,3,1.5,Hillman City,1880,6194,1919,53,287,,Active,,,https://www.redfin.com/WA/Seattle/6548-32nd-Ave-S-98118/home/478889,NWMLS,1982812,N,Y,47.5427693,-122.2909391
MLS Listing,,Single Family Residential,8825 41st Ave S,Seattle,WA,98118,424950,1,2.0,Beacon Hill,1510,4400,1913,43,281,,Active,,,https://www.redfin.com/WA/Seattle/8825-41st-Ave-S-98118/home/480018,NWMLS,1979604,N,Y,47.523468,-122.2816344
MLS Listing,,Condo/Co-op,81 Clay St #821,Seattle,WA,98121,815000,2,2.0,Belltown,1019,,2008,30,800,894,Active,,,https://www.redfin.com/WA/Seattle/81-Clay-St-98121/unit-821/home/12536677,NWMLS,1975906,N,Y,47.61583,-122.3519174
MLS Listing,,Single Family Residential,3530 NE 94th St,Seattle,WA,98115,995000,4,2.0,Wedgwood,2118,6120,1951,60,470,,Active,,,https://www.redfin.com/WA/Seattle/3530-NE-94th-St-98115/home/315899,NWMLS,1978959,N,Y,47.6969195,-122.289113
MLS Listing,,Single Family Residential,2810 N STARR St,Tacoma,WA,98403,980950,5,3.0,Old Town,3317,5000,1904,61,296,,Active,,,https://www.redfin.com/WA/Tacoma/2810-N-Starr-St-98403/home/23427848,NWMLS,1979200,N,Y,47.2732792,-122.464008
MLS Listing,,Single Family Residential,6004 12th St NE,Tacoma,WA,98422,575000,4,2.0,Fife Heights,2270,15682,1965,61,253,,Active,,,https://www.redfin.com/WA/Tacoma/6004-12th-St-NE-98422/home/2685275,NWMLS,1976417,N,Y,47.2679487,-122.3477255
MLS Listing,,Single Family Residential,2324 S Ainsworth Ave,Tacoma,WA,98405,475000,2,2.5,New Tacoma,1381,3250,2007,61,344,,Active,,,https://www.redfin.com/WA/Tacoma/2324-S-Ainsworth-Ave-98405/home/12226416,NWMLS,1967960,N,Y,47.2379209,-122.4561885
MLS Listing,,Single Family Residential,7356 27th Ave NW,Seattle,WA,98117,999950,3,3.0,Sunset Hill,1970,4212,1928,64,508,,Active,,,https://www.redfin.com/WA/Seattle/7356-27th-Ave-NW-98117/home/165906,NWMLS,1956694,N,Y,47.6829993,-122.3905896
MLS Listing,,Single Family Residential,161 18TH Ave,Seattle,WA,98122,794200,0,,Central Area,2070,2700,2021,67,384,,Active,,,https://www.redfin.com/WA/Seattle/161-18th-Ave-98122/home/145156,NWMLS,1976483,N,Y,47.6029983,-122.3092371
MLS Listing,,Single Family Residential,11531 80th Ave S,Seattle,WA,98178,940000,5,2.5,Lakeridge,2660,7500,1979,80,353,,Active,,,https://www.redfin.com/WA/Seattle/11531-80th-Ave-S-98178/home/199083,NWMLS,1961549,N,Y,47.4996542,-122.23321
MLS Listing,,Multi-Family (2-4 Unit),1628 116th St S Unit 1 & 2,Tacoma,WA,98444,624900,6,2.0,Parkland,1808,12000,1947,82,346,,Active,,,https://www.redfin.com/WA/Tacoma/1628-116th-St-S-98444/unit-1-2/home/180525525,NWMLS,1968340,N,Y,47.1511384,-122.4570236
MLS Listing,,Single Family Residential,901 E 56th St,Tacoma,WA,98404,595950,6,3.0,Se Tacoma,2575,12000,1924,85,231,,Active,,,https://www.redfin.com/WA/Tacoma/901-E-56th-St-98404/home/2984469,NWMLS,1965984,N,Y,47.2065369,-122.4188077
MLS Listing,,Single Family Residential,8527 120th St S,Seattle,WA,98178,619950,3,2.0,Bryn Mawr,1290,6000,1988,57,481,,Active,,,https://www.redfin.com/WA/Seattle/8527-S-120th-St-98178/home/198594,NWMLS,1960619,N,Y,47.4951308,-122.2245223
MLS Listing,,Mobile/Manufactured Home,1333 N 125th #13,Seattle,WA,98113,62000,3,1.5,Haller Lake,680,,2001,92,91,,Active,,,https://www.redfin.com/WA/Seattle/1333-N-125th-St-98133/unit-13/home/179714778,NWMLS,1943875,N,Y,47.7194226,-122.3416902
MLS Listing,,Condo/Co-op,2201 3rd Ave #1305,Seattle,WA,98121,399999,1,1.0,Belltown,557,,1979,124,718,631,Active,,,https://www.redfin.com/WA/Seattle/2201-3rd-Ave-98121/unit-1305/home/36877,NWMLS,1945066,N,Y,47.6139031,-122.3440384
MLS Listing,,Single Family Residential,4602 60th St E,Tacoma,WA,98443,494000,3,2.0,Tacoma,1556,16117,1986,131,317,,Active,,,https://www.redfin.com/WA/Tacoma/4602-60th-St-Ct-E-98443/home/2601233,NWMLS,1931127,N,Y,47.2021682,-122.3676063
MLS Listing,,Vacant Land,16321 17th Avenue Ct E,Spanaway,WA,98445,165000,,,Spanaway,,10809,,136,,,Active,,,https://www.redfin.com/WA/Tacoma/16321-17th-Ave-Ct-E-98445/home/63068876,NWMLS,1934480,N,Y,47.1084389,-122.4062613
MLS Listing,,Single Family Residential,8126 Canyon Rd E,Puyallup,WA,98371,530000,2,1.0,Summit,1505,13891,1900,158,352,,Active,,,https://www.redfin.com/WA/Puyallup/8126-Canyon-Rd-E-98371/home/2627599,NWMLS,1925516,N,Y,47.1829536,-122.3577216
