SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,8502 Interlake Ave N,Seattle,WA,98103,850000,4,2.0,Green Lake,1800,5129,1948,5,472,,Active,,,https://www.redfin.com/WA/Seattle/8502-Interlake-Ave-N-98103/home/104924,NWMLS,1939523,N,Y,47.6907241,-122.3399823
MLS Listing,,Single Family Residential,4935 N Defiance St,Tacoma,WA,98407,900000,4,3.0,Ruston,2794,6000,1906,23,322,,Active,,,https://www.redfin.com/WA/Tacoma/4935-N-Defiance-St-98407/home/2782865,NWMLS,1934550,N,Y,47.2956159,-122.5180031
MLS Listing,,Single Family Residential,3127 58 Ave NE,Tacoma,WA,98422,597995,5,2.0,North Tacoma,1986,5662,1989,4,301,,Active,June-11-2022 11:00 AM,June-11-2022 02:30 PM,https://www.redfin.com/WA/Tacoma/3127-58th-Ave-NE-98422/home/2936989,NWMLS,1945621,N,Y,47.2856385,-122.3696982
MLS Listing,,Single Family Residential,14355 Wayne Pl N,Seattle,WA,98133,699000,4,1.5,Haller Lake,1580,5525,1962,5,442,,Active,,,https://www.redfin.com/WA/Seattle/14355-Wayne-Pl-N-98133/home/102671,NWMLS,1942563,N,Y,47.7339501,-122.3355581
MLS Listing,,Single Family Residential,13202 B St E,Tacoma,WA,98445,489000,3,2.0,Brookdale,1620,10000,1957,11,302,,Active,,,https://www.redfin.com/WA/Tacoma/13202-B-St-E-98445/home/2741219,NWMLS,1941326,N,Y,47.1371339,-122.4294361
MLS Listing,,Single Family Residential,11304 Corliss Ave N,Seattle,WA,98133,640000,3,1.5,Northgate,1160,1060,2010,13,552,,Active,,,https://www.redfin.com/WA/Seattle/11304-Corliss-Ave-N-98133/home/39904511,NWMLS,1938348,N,Y,47.7111243,-122.3311392
MLS Listing,,Single Family Residential,4211 E McGilvra St,Seattle,WA,98112,1000000,2,2.0,Madison Park,1280,3000,1916,18,781,,Active,,,https://www.redfin.com/WA/Seattle/4211-E-McGilvra-St-98112/home/139736,NWMLS,1927895,N,Y,47.6405356,-122.2779485
MLS Listing,,Condo/Co-op,235 Broadway #260,Tacoma,WA,98402,364900,2,1.5,Tacoma,897,372,1961,18,407,470,Active,,,https://www.redfin.com/WA/Tacoma/235-Broadway-98402/unit-260/home/3033938,NWMLS,1937760,N,Y,47.2615455,-122.4432539
MLS Listing,,Townhouse,1503 Cherry Lane Ave S,Seattle,WA,98144,679900,3,3.0,Beacon Hill,1520,154520,1997,18,447,829,Active,,,https://www.redfin.com/WA/Seattle/1503-Cherrylane-Ave-S-98144/home/28134,NWMLS,1937812,N,Y,47.5898487,-122.3129696
MLS Listing,,Single Family Residential,1223 N oakes St,Tacoma,WA,98406,849000,5,3.0,Old Town,2300,4000,1910,19,369,,Active,,,https://www.redfin.com/WA/Tacoma/1223-N-Oakes-St-98406/home/2743671,NWMLS,1934567,N,Y,47.261994,-122.4712745
