SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,8809 S L St,Tacoma,WA,98444,679000,3,2.5,Fern Hill,2349,4585,2022,7,289,25,Active,,,https://www.redfin.com/WA/Tacoma/8809-S-L-St-98444/home/175236794,NWMLS,2011821,N,Y,47.1744084,-122.4499619
MLS Listing,,Condo/Co-op,2621 2nd Ave #305,Seattle,WA,98121,490000,1,1.0,Belltown,870,,1980,13,563,626,Active,,,https://www.redfin.com/WA/Seattle/2621-2nd-Ave-98121/unit-305/home/35219,NWMLS,2009752,N,Y,47.6161752,-122.3496072
MLS Listing,,Mobile/Manufactured Home,12200 Stone Ave N #48,Seattle,WA,98133,49900,2,1.0,Northgate,860,,1968,13,58,,Active,,,https://www.redfin.com/WA/Seattle/12200-Stone-Ave-N-98133/unit-48/home/173560664,NWMLS,2009612,N,Y,47.7176502,-122.3413956
MLS Listing,,Single Family Residential,10422 18th Ave S,Seattle,WA,98168,549970,3,2.0,Boulevard Park,1456,7409,1992,14,378,,Active,,,https://www.redfin.com/WA/Burien/10422-18th-Ave-S-98168/home/12301495,NWMLS,2009201,N,Y,47.5096226,-122.3095959
MLS Listing,,Single Family Residential,2011 E Fir St,Seattle,WA,98122,849950,3,2.5,Central Area,1660,2700,1900,14,512,,Active,,,https://www.redfin.com/WA/Seattle/2011-E-Fir-St-98122/home/144169,NWMLS,2009563,N,Y,47.6025852,-122.3058804
MLS Listing,,Townhouse,1223 NE 135th St Unit B,Seattle,WA,98125,653500,3,2.5,Jackson Park,1470,1122,2005,15,445,,Active,November-6-2022 01:00 PM,November-6-2022 03:30 PM,https://www.redfin.com/WA/Seattle/1223-NE-135th-St-98125/unit-B/home/2060860,NWMLS,2009008,N,Y,47.7263247,-122.3143522
MLS Listing,,Single Family Residential,16103 21st Ave E,Tacoma,WA,98445,475000,3,2.5,Spanaway,1724,10664,1991,15,276,,Active,,,https://www.redfin.com/WA/Tacoma/16103-21st-Ave-E-98445/home/2857641,NWMLS,2008708,N,Y,47.1102183,-122.4009567
MLS Listing,,Single Family Residential,110 N 76th St,Seattle,WA,98103,849900,2,2.0,Phinney Ridge,1620,3090,1910,15,525,,Active,November-6-2022 01:00 AM,November-6-2022 03:00 PM,https://www.redfin.com/WA/Seattle/110-N-76th-St-98103/home/498699,NWMLS,2003275,N,Y,47.6842398,-122.3574502
MLS Listing,,Townhouse,6037 B 42nd Ave SW,Seattle,WA,98136,699950,3,2.5,Seaview,1394,775,2022,15,502,,Active,November-3-2022 12:00 PM,November-3-2022 02:00 PM,https://www.redfin.com/WA/Seattle/6037-42nd-Ave-SW-98136/home/182376571,NWMLS,2008532,N,Y,47.547306,-122.3860383
MLS Listing,,Single Family Residential,1818 136th Street Ct S,Tacoma,WA,98444,814950,3,2.5,Tacoma,2297,19805,2002,17,355,58,Active,,,https://www.redfin.com/WA/Parkland/1818-136th-St-Ct-S-98444/home/3003208,NWMLS,2008140,N,Y,47.133163,-122.461426
MLS Listing,,Single Family Residential,2323 S Sheridan Ave,Tacoma,WA,98405,447999,3,2.0,Hilltop,1610,6500,1912,19,278,,Active,,,https://www.redfin.com/WA/Tacoma/2323-S-Sheridan-Ave-98405/home/2967658,NWMLS,2007926,N,Y,47.2383927,-122.4527215
MLS Listing,,Single Family Residential,14311 1st Ave E,Tacoma,WA,98445,444950,3,2.5,Brookdale,1456,8001,1994,20,306,15,Active,November-5-2022 10:00 AM,November-5-2022 12:00 PM,https://www.redfin.com/WA/Tacoma/14311-1st-Ave-E-98445/home/2865705,NWMLS,2007631,N,Y,47.126501,-122.4307177
MLS Listing,,Single Family Residential,11018 27th Ave NE,Seattle,WA,98125,968000,5,2.0,Meadowbrook,2397,9063,1953,20,404,,Active,,,https://www.redfin.com/WA/Seattle/11018-27th-Ave-NE-98125/home/111461,NWMLS,2005431,N,Y,47.7090303,-122.2989988
MLS Listing,,Single Family Residential,4009 S Thompson,Tacoma,WA,98418,315000,3,1.0,Se Tacoma,1570,5775,1921,20,201,,Active,,,https://www.redfin.com/WA/Tacoma/4009-S-Thompson-Ave-98418/home/2978694,NWMLS,2005594,N,Y,47.220446,-122.4444077
MLS Listing,,Single Family Residential,805 23rd Ave,Seattle,WA,98122,995000,3,3.0,Central Area,2550,3096,1900,21,390,,Active,,,https://www.redfin.com/WA/Seattle/805-23rd-Ave-98122/home/142287,NWMLS,2006641,N,Y,47.6092542,-122.3030409
MLS Listing,,Single Family Residential,10130 48th Ave E,Tacoma,WA,98446,719950,3,2.0,Summit,2320,102976,1975,21,310,,Active,November-6-2022 11:00 AM,November-6-2022 02:00 PM,https://www.redfin.com/WA/Tacoma/10130-48th-Ave-E-98446/home/2918284,NWMLS,2003305,N,Y,47.1641809,-122.3653163
MLS Listing,,Single Family Residential,1218 130th St E,Tacoma,WA,98445,500000,3,2.0,Brookdale,1526,6740,1998,21,328,40,Active,November-5-2022 01:00 PM,November-5-2022 04:00 PM,https://www.redfin.com/WA/Tacoma/1218-130th-St-E-98445/home/2873745,NWMLS,2004509,N,Y,47.1389725,-122.4129099
MLS Listing,,Single Family Residential,8121 16th Ave SW,Seattle,WA,98106,799950,3,2.0,West Seattle,1660,5120,1928,22,482,,Active,,,https://www.redfin.com/WA/Seattle/8121-16th-Ave-SW-98106/home/475657,NWMLS,2006824,N,Y,47.5294173,-122.3553897
MLS Listing,,Single Family Residential,3307 S 43rd St,Tacoma,WA,98409,414000,3,2.5,South Tacoma,1372,1625,2004,22,302,,Active,,,https://www.redfin.com/WA/Tacoma/3307-S-43rd-St-98409/home/3026399,NWMLS,2006680,N,Y,47.2188418,-122.4796685
MLS Listing,,Single Family Residential,8542 11th Ave NW,Seattle,WA,98117,913000,3,2.5,Crown Hill,1530,3000,1915,28,597,,Active,,,https://www.redfin.com/WA/Seattle/8542-11th-Ave-NW-98117/home/101465,NWMLS,2004783,N,Y,47.6918798,-122.3701342
MLS Listing,,Single Family Residential,6534 S Fawcett St,Tacoma,WA,98408,399750,3,2.0,South Tacoma,1296,5663,1993,28,308,,Active,,,https://www.redfin.com/WA/Tacoma/6534-Fawcett-Ave-98408/home/2608839,NWMLS,2004351,N,Y,47.1966377,-122.4382562
MLS Listing,,Single Family Residential,8433 35th Ave SW,Seattle,WA,98126,549999,2,1.0,Fauntleroy,1160,6860,1942,28,474,,Active,,,https://www.redfin.com/WA/Seattle/8433-35th-Ave-SW-98126/home/468782,NWMLS,2004387,N,Y,47.5273327,-122.3770254
MLS Listing,,Single Family Residential,3003 S Proctor St,Tacoma,WA,98409,299000,2,1.0,Oakland,1012,6002,1925,29,295,,Active,,,https://www.redfin.com/WA/Tacoma/3003-S-Proctor-St-98409/home/2940478,NWMLS,2004085,N,Y,47.2330379,-122.4882419
MLS Listing,,Single Family Residential,3009 S Dawson St,Seattle,WA,98108,774888,3,3.0,Beacon Hill,2000,6648,1986,29,387,,Active,,,https://www.redfin.com/WA/Seattle/3009-S-Dawson-St-98108/home/478853,NWMLS,2004224,N,Y,47.5550966,-122.2937303
MLS Listing,,Single Family Residential,8409 34th Ave SW,Seattle,WA,98126,550000,2,1.0,Westwood,623,7140,1920,19,883,,Active,,,https://www.redfin.com/WA/Seattle/8409-34th-Ave-SW-98126/home/472474,NWMLS,2000856,N,Y,47.5279527,-122.3755962
MLS Listing,,Single Family Residential,2517 S Orcas St,Seattle,WA,98108,674900,3,2.0,Beacon Hill,1540,3755,1921,34,438,144,Active,,,https://www.redfin.com/WA/Seattle/2517-S-Orcas-St-98108/home/479197,NWMLS,2001160,N,Y,47.5507707,-122.2997069
MLS Listing,,Condo/Co-op,1234 Taylor Ave N #202,Seattle,WA,98109,425000,1,1.0,Queen Anne,711,10801,1969,36,598,409,Active,,,https://www.redfin.com/WA/Seattle/1234-Taylor-Ave-N-98109/unit-202/home/43551,NWMLS,2001003,N,Y,47.6307426,-122.3458998
MLS Listing,,Single Family Residential,1800 18th Ave S,Seattle,WA,98144,709950,2,1.0,N Beacon Hill,1200,7203,1920,41,592,,Active,,,https://www.redfin.com/WA/Seattle/1800-18th-Ave-S-98144/home/169344,NWMLS,1995268,N,Y,47.5868593,-122.3092415
MLS Listing,,Condo/Co-op,10643 Glen Acres Dr S,Seattle,WA,98168,275000,1,1.5,Glen Acres,1100,,1972,41,250,823,Active,,,https://www.redfin.com/WA/Burien/10643-Glen-Acres-Dr-S-98168/home/3666,NWMLS,1999872,N,Y,47.508156,-122.321799
MLS Listing,,Townhouse,1710 B N 47th St,Seattle,WA,98103,949900,3,2.0,Wallingford,1551,678,2022,42,612,,Active,November-5-2022 10:00 AM,November-5-2022 12:00 PM,https://www.redfin.com/WA/Seattle/1710-B-N-47th-St-98103/home/182148128,NWMLS,1999613,N,Y,47.663086,-122.33705
MLS Listing,,Single Family Residential,6423 Ellis Ave S,Seattle,WA,98108,799950,4,2.5,Georgetown,1730,1521,2022,42,462,,Active,,,https://www.redfin.com/WA/Seattle/6423-Ellis-Ave-S-98108/home/22226277,NWMLS,1999499,N,Y,47.5448766,-122.3190659
MLS Listing,,Single Family Residential,6419 Ellis Ave S,Seattle,WA,98108,799950,4,2.5,Georgetown,1730,1521,2022,42,462,,Active,,,https://www.redfin.com/WA/Seattle/6419-Ellis-Ave-S-98108/home/22226268,NWMLS,1999519,N,Y,47.544979,-122.319037
MLS Listing,,Townhouse,6417 Ellis Ave S,Seattle,WA,98108,799950,4,2.5,Georgetown,1730,1521,2022,42,462,,Active,,,https://www.redfin.com/WA/Seattle/6417-Ellis-Ave-S-98108/home/22719930,NWMLS,1999513,N,Y,47.5450653,-122.3190097
MLS Listing,,Condo/Co-op,2717 Western Ave #9008,Seattle,WA,98121,479990,1,1.0,Belltown,711,,2001,42,675,514,Active,,,https://www.redfin.com/WA/Seattle/2717-Western-Ave-98121/unit-9008/home/66067,NWMLS,1998720,N,Y,47.6153113,-122.3524121
MLS Listing,,Townhouse,1810 Franklin Ave E,Seattle,WA,98102,799000,3,2.5,Eastlake,1550,1079,2004,42,515,,Active,,,https://www.redfin.com/WA/Seattle/1810-Franklin-Ave-E-98102/home/2070786,NWMLS,1995369,N,Y,47.6354677,-122.3240795
MLS Listing,,Single Family Residential,2708 53rd Ave NE,Tacoma,WA,98422,850000,3,3.5,Ne Tacoma,3296,28750,2000,27,258,,Active,,,https://www.redfin.com/WA/Tacoma/2708-53rd-Ave-NE-98422/home/2633751,NWMLS,1998750,N,Y,47.2813664,-122.3772935
MLS Listing,,Single Family Residential,6839 S Sheridan Ave,Tacoma,WA,98408,449000,3,2.0,Tacoma,1632,9600,1959,44,275,,Active,,,https://www.redfin.com/WA/Tacoma/6839-S-Sheridan-Ave-98408/home/2921209,NWMLS,1997954,N,Y,47.1940844,-122.452212
MLS Listing,,Townhouse,4154 Beach Dr SW Unit A,Seattle,WA,98116,725000,3,1.5,Beach Drive,1310,1082,2002,39,553,,Active,November-6-2022 01:00 PM,November-6-2022 03:00 PM,https://www.redfin.com/WA/Seattle/4154-Beach-Dr-SW-98116/unit-A/home/151118,NWMLS,1997886,N,Y,47.5661854,-122.4082756
MLS Listing,,Single Family Residential,3336 S Sawyer St,Tacoma,WA,98418,349950,2,1.0,Tacoma,1040,5000,1969,44,336,,Active,,,https://www.redfin.com/WA/Tacoma/3336-S-Sawyer-St-98418/home/2961455,NWMLS,1996200,N,Y,47.2286302,-122.454405
MLS Listing,,Single Family Residential,5954 49th Ave SW Unit B,Seattle,WA,98136,770000,2,2.0,Seaview,1433,1948,2022,48,537,24,Active,,,https://www.redfin.com/WA/Seattle/5954-49th-Ave-SW-98136/unit-B/home/181812343,NWMLS,1996447,N,Y,47.5487422,-122.3948092
MLS Listing,,Townhouse,1700 Martin Luther King Jr Way S,Seattle,WA,98144,550000,3,2.0,Judkins,1190,2358,1998,48,462,,Active,,,https://www.redfin.com/WA/Seattle/1700-Martin-Luther-King-Jr-Way-S-98144/home/170594,NWMLS,1997105,N,Y,47.5881556,-122.297785
MLS Listing,,Townhouse,1540 15th Ave E,Seattle,WA,98112,899950,2,2.0,Capitol Hill,1243,522,2022,47,724,,Active,November-5-2022 12:00 PM,November-5-2022 03:00 PM,https://www.redfin.com/WA/Seattle/1540-15th-Ave-E-98112/home/181779029,NWMLS,1995039,N,Y,47.6336906,-122.3122208
MLS Listing,,Condo/Co-op,2253 Gilman Dr W #503,Seattle,WA,98119,539000,2,2.0,Queen Anne,1051,,1980,50,513,672,Active,,,https://www.redfin.com/WA/Seattle/2253-Gilman-Dr-W-98119/unit-503/home/1413,NWMLS,1995477,N,Y,47.6398141,-122.3746369
MLS Listing,,Condo/Co-op,1420 Terry Ave #907,Seattle,WA,98101,429000,1,1.0,First Hill,622,,2002,51,690,693,Active,,,https://www.redfin.com/WA/Seattle/1420-Terry-Ave-98101/unit-907/home/56960,NWMLS,1994806,N,Y,47.6126534,-122.3293155
MLS Listing,,Single Family Residential,4016 23rd Ave SW,Seattle,WA,98106,845000,3,3.5,Pigeon Point,1716,2500,2008,64,492,,Active,November-5-2022 11:00 AM,November-5-2022 01:00 PM,https://www.redfin.com/WA/Seattle/4016-23rd-Ave-SW-98106/home/18659365,NWMLS,1989359,N,Y,47.5678232,-122.3620293
MLS Listing,,Single Family Residential,15409 12th Ave E,Tacoma,WA,98445,430000,4,2.0,Spanaway,1874,6500,1970,64,229,,Active,,,https://www.redfin.com/WA/Tacoma/15409-12th-Ave-E-98445/home/2824797,NWMLS,1990324,N,Y,47.1166786,-122.4135088
MLS Listing,,Single Family Residential,10213 Alaska St S,Tacoma,WA,98444,465000,3,2.0,Parkland,1567,11979,1994,50,297,,Active,,,https://www.redfin.com/WA/Tacoma/10213-Alaska-St-S-98444/home/2558852,NWMLS,1989993,N,Y,47.1643611,-122.4573902
MLS Listing,,Condo/Co-op,3717 Beach Dr SW #114,Seattle,WA,98116,705000,2,1.5,Alki,1020,,1968,51,691,707,Active,,,https://www.redfin.com/WA/Seattle/3717-Beach-Dr-SW-98116/unit-114/home/57067,NWMLS,1987775,N,Y,47.5705721,-122.4116267
MLS Listing,,Single Family Residential,6678 E Roosevelt Ave,Tacoma,WA,98404,425000,3,2.0,East Tacoma,1726,10890,1974,72,246,,Active,,,https://www.redfin.com/WA/Tacoma/6678-E-Roosevelt-Ave-98404/home/2825832,NWMLS,1987240,N,Y,47.1956743,-122.3994979
MLS Listing,,Condo/Co-op,300 N 137th St Unit C,Seattle,WA,98133,524950,3,2.0,Bitter Lake,1600,,1968,73,328,450,Active,,,https://www.redfin.com/WA/Seattle/300-N-137th-St-98133/unit-C/home/25645,NWMLS,1986015,N,Y,47.7290184,-122.355258
MLS Listing,,Single Family Residential,6014 S Warner St,Tacoma,WA,98409,435000,4,2.0,South Tacoma,1508,6000,1922,76,288,,Active,,,https://www.redfin.com/WA/Tacoma/6014-S-Warner-St-98409/home/2933724,NWMLS,1985118,N,Y,47.2023291,-122.4814263
MLS Listing,,Single Family Residential,4830 S Othello St,Seattle,WA,98118,834000,5,2.5,Rainier Valley,2270,4000,1982,78,367,,Active,,,https://www.redfin.com/WA/Seattle/4830-S-Othello-St-98118/home/172777,NWMLS,1981318,N,Y,47.5371422,-122.2713274
MLS Listing,,Single Family Residential,15413 11th Avenue Ct E,Tacoma,WA,98445,365000,3,1.5,Tacoma,1196,6420,1971,41,305,,Active,,,https://www.redfin.com/WA/Tacoma/15413-11th-Ave-Ct-E-98445/home/2824860,NWMLS,1978674,N,Y,47.116519,-122.414959
MLS Listing,,Single Family Residential,6407 S Puget Sound Ave,Tacoma,WA,98409,369950,3,2.0,Tacoma,1736,5500,1939,106,213,,Active,,,https://www.redfin.com/WA/Tacoma/6407-S-Puget-Sound-Ave-98409/home/2794101,NWMLS,1968431,N,Y,47.1988996,-122.4820526
MLS Listing,,Condo/Co-op,3121 W Government Way #207,Seattle,WA,98199,524950,2,2.0,Magnolia,1022,12355,2002,108,514,579,Active,,,https://www.redfin.com/WA/Seattle/3121-W-Government-Way-98199/unit-207/home/12947,NWMLS,1966531,N,Y,47.6606859,-122.3978739
MLS Listing,,Single Family Residential,303 NE 115th St,Seattle,WA,98125,725000,1,,Pinehurst,1600,6500,1928,119,453,,Active,,,https://www.redfin.com/WA/Seattle/303-NE-115th-St-98125/home/106472,NWMLS,1960064,N,Y,47.7120477,-122.325788
MLS Listing,,Townhouse,2608 S Judkins St Unit A,Seattle,WA,98144,769990,3,2.0,Judkins,1458,914,2015,134,528,,Active,,,https://www.redfin.com/WA/Seattle/2608-S-Judkins-St-98144/unit-A/home/102902031,NWMLS,1955688,N,Y,47.5922197,-122.2984894
MLS Listing,,Townhouse,4134 Midvale Ave N,Seattle,WA,98103,999950,3,2.5,Wallingford,1786,960,2022,148,560,,Active,November-5-2022 03:30 PM,November-5-2022 05:30 PM,https://www.redfin.com/WA/Seattle/4134-Midvale-Ave-N-98103/home/119337,NWMLS,1948231,N,Y,47.6576726,-122.3432549
MLS Listing,,Single Family Residential,3526 Spyglass Dr NE,Tacoma,WA,98422,829900,4,2.5,Northshore,2754,9165,1998,154,301,37,Active,,,https://www.redfin.com/WA/Tacoma/3526-Spyglass-Dr-NE-98422/home/2864751,NWMLS,1944508,N,Y,47.2893544,-122.3933493
