SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,2728 N Baltimore,Tacoma,WA,98407,499000,3,1.0,North Tacoma,924,8775,1951,10,540,,Active,,,https://www.redfin.com/WA/Tacoma/2728-N-Baltimore-St-98407/home/2990637,NWMLS,1950831,N,Y,47.2731485,-122.508185
MLS Listing,,Condo/Co-op,1430 NW 59th St #201,Seattle,WA,98107,559000,2,1.0,Ballard,1029,,1968,13,543,359,Active,,,https://www.redfin.com/WA/Seattle/1430-NW-59th-St-98107/unit-201/home/12538025,NWMLS,1950385,N,Y,47.671855,-122.3750549
MLS Listing,,Single Family Residential,6120 N 24th St,Tacoma,WA,98406,574900,4,3.0,North Tacoma,1896,5670,1974,13,303,,Active,,,https://www.redfin.com/WA/Tacoma/6120-N-24th-St-98406/home/2817556,NWMLS,1949793,N,Y,47.2693369,-122.519747
MLS Listing,,Condo/Co-op,1120 Spring St #1301,Seattle,WA,98104,799000,2,2.0,First Hill,1065,,1982,14,750,804,Active,,,https://www.redfin.com/WA/Seattle/1120-Spring-St-98122/unit-1301/home/65028,NWMLS,1948641,N,Y,47.6106035,-122.325229
MLS Listing,,Single Family Residential,10522 22nd Ave E,Tacoma,WA,98445,599000,5,2.5,Midland,2032,38475,1929,14,295,,Active,,,https://www.redfin.com/WA/Tacoma/10522-22nd-Ave-E-98445/home/2968861,NWMLS,1948195,N,Y,47.16062019,-122.4007487
MLS Listing,,Single Family Residential,3915 SW Lander St,Seattle,WA,98116,970000,3,2.5,Admiral,1590,8784,1912,14,610,,Active,June-25-2022 01:00 PM,June-25-2022 04:00 PM,https://www.redfin.com/WA/Seattle/3915-SW-Lander-St-98116/home/327475,NWMLS,1948702,N,Y,47.5791342,-122.3819373
MLS Listing,,Single Family Residential,9018 12th Ave SW,Seattle,WA,98106,595000,2,1.5,Highland Park,1000,1400,2022,14,595,30,Active,,,https://www.redfin.com/WA/Seattle/9018-12th-Ave-SW-98106/home/179834928,NWMLS,1943700,N,Y,47.5221734,-122.3503369
MLS Listing,,Single Family Residential,7614 48th Ave E,Tacoma,WA,98443,525000,4,2.0,Summit,1768,11761,1964,14,297,,Active,,,https://www.redfin.com/WA/Tacoma/7614-48th-Ave-E-98443/home/2791894,NWMLS,1948500,N,Y,47.1875495,-122.365619
MLS Listing,,Townhouse,8343 13th Ave NW Unit A,Seattle,WA,98117,785000,3,2.0,Whittier,1467,1027,2020,15,535,,Active,,,https://www.redfin.com/WA/Seattle/8343-13th-Ave-NW-98117/unit-A/home/173656266,NWMLS,1948104,N,Y,47.6900218,-122.3730843
MLS Listing,,Single Family Residential,706 S 58th St,Tacoma,WA,98408,534500,4,2.0,South Tacoma,2544,6000,1910,15,210,,Active,,,https://www.redfin.com/WA/Tacoma/706-S-58th-St-98408/home/2944146,NWMLS,1947752,N,Y,47.204374,-122.4403962
MLS Listing,,Single Family Residential,1130 N 82nd St,Seattle,WA,98103,853000,2,2.0,Green Lake,1800,3720,1951,15,474,,Active,,,https://www.redfin.com/WA/Seattle/1130-N-82nd-St-98103/home/306681,NWMLS,1947279,N,Y,47.6885857,-122.3429992
MLS Listing,,Single Family Residential,13727 39th Ave NE,Seattle,WA,98125,619950,3,1.0,Cedar Park,996,2588,1949,16,622,10,Active,,,https://www.redfin.com/WA/Seattle/13727-39th-Ave-NE-98125/home/111707,NWMLS,1947244,N,Y,47.7291259,-122.2872139
MLS Listing,,Single Family Residential,3611 S 31st St,Tacoma,WA,98409,520000,3,2.0,Tacoma,1728,6000,1911,19,301,,Active,,,https://www.redfin.com/WA/Tacoma/3611-S-31st-St-98409/home/2940440,NWMLS,1946519,N,Y,47.2323551,-122.4844962
MLS Listing,,Condo/Co-op,2360 43rd Ave E #109,Seattle,WA,98112,870000,2,2.0,Madison Park,1025,,1966,20,849,1150,Active,,,https://www.redfin.com/WA/Seattle/2360-43rd-Ave-E-98112/unit-109/home/24850,NWMLS,1944862,N,Y,47.6407002,-122.276123
MLS Listing,,Single Family Residential,302 107th St S,Tacoma,WA,98444,529500,3,2.5,Parkland,1600,4600,2006,21,331,,Active,,,https://www.redfin.com/WA/Tacoma/302-107th-St-S-98444/home/12245230,NWMLS,1944916,N,Y,47.159789,-122.4367137
MLS Listing,,Single Family Residential,3513 Northshore Blvd NE,Tacoma,WA,98422,682000,3,2.5,Northshore,2388,9375,1979,21,286,,Active,,,https://www.redfin.com/WA/Tacoma/3513-Northshore-Blvd-NE-98422/home/2938024,NWMLS,1944222,N,Y,47.289053,-122.3975321
MLS Listing,,Single Family Residential,6044 25th Ave NE,Seattle,WA,98115,830000,2,1.0,Ravenna,1103,4900,1919,21,752,,Active,,,https://www.redfin.com/WA/Seattle/6044-25th-Ave-NE-98115/home/312866,NWMLS,1935132,N,Y,47.6734499,-122.3003777
MLS Listing,,Single Family Residential,2614 N Junett St,Tacoma,WA,98407,525000,3,1.5,Old Town,1460,2000,1922,22,360,,Active,,,https://www.redfin.com/WA/Tacoma/2614-N-Junett-St-98407/home/2974114,NWMLS,1940512,N,Y,47.2715891,-122.4749739
MLS Listing,,Condo/Co-op,12033 15th Ave NE #303,Seattle,WA,98125,320000,1,1.0,Pinehurst,636,,1986,23,503,421,Active,,,https://www.redfin.com/WA/Seattle/12033-15th-Ave-NE-98125/unit-303/home/28961,NWMLS,1942240,N,Y,47.7167835,-122.3129355
MLS Listing,,Condo/Co-op,2000 Alaskan Way #553,Seattle,WA,98121,627000,1,1.0,Downtown,924,,1997,26,679,750,Active,,,https://www.redfin.com/WA/Seattle/2000-Alaskan-Way-98121/unit-553/home/56985,NWMLS,1941086,N,Y,47.6101851,-122.3455905
MLS Listing,,Single Family Residential,3551 E Grandview Ave,Tacoma,WA,98404,375000,3,1.0,Tacoma,1716,7000,1950,26,219,,Active,,,https://www.redfin.com/WA/Tacoma/3551-E-Grandview-Ave-98404/home/2846833,NWMLS,1942347,N,Y,47.2289524,-122.3956526
MLS Listing,,Single Family Residential,7826 Lake City Way NE,Seattle,WA,98115,866000,4,2.0,Ravenna,1700,4216,1925,28,509,,Active,,,https://www.redfin.com/WA/Seattle/7826-Lake-City-Way-NE-98115/home/310895,NWMLS,1939710,N,Y,47.6856,-122.314407
MLS Listing,,Condo/Co-op,519 W Roy St #408,Seattle,WA,98119,299000,0,1.0,Queen Anne,515,,1930,28,581,451,Active,,,https://www.redfin.com/WA/Seattle/519-W-Roy-St-98119/unit-408/home/45031,NWMLS,1941115,N,Y,47.6255981,-122.3641756
MLS Listing,,Single Family Residential,113 119th St S,Tacoma,WA,98444,460000,3,2.0,Tacoma,1344,7405,1945,28,342,,Active,,,https://www.redfin.com/WA/Tacoma/113-119th-St-S-98444/home/2560690,NWMLS,1939561,N,Y,47.149144,-122.4322559
MLS Listing,,Condo/Co-op,235 13th Ave E #303,Seattle,WA,98102,630000,2,2.0,Capitol Hill,929,,1986,28,678,599,Active,June-23-2022 11:30 AM,June-23-2022 01:30 PM,https://www.redfin.com/WA/Seattle/235-13th-Ave-E-98102/unit-303/home/62765,NWMLS,1938973,N,Y,47.6209565,-122.3159904
MLS Listing,,Mobile/Manufactured Home,10711 16th  Ave Ct S #7,Tacoma,WA,98444,74900,2,1.0,South Tacoma,924,,2005,29,81,,Active,,,https://www.redfin.com/WA/Tacoma/10711-16th-Ave-Ct-S-98444/unit-7/home/3032163,NWMLS,1940379,N,Y,47.1690772,-122.4555842
MLS Listing,,Single Family Residential,1009 S Alder St,Tacoma,WA,98405,450000,2,2.0,Central Tacoma,1152,4000,1925,29,391,,Active,,,https://www.redfin.com/WA/Tacoma/1009-S-Alder-St-98405/home/2772427,NWMLS,1940190,N,Y,47.2513692,-122.4775353
MLS Listing,,Condo/Co-op,2108 Alki Ave SW #107,Seattle,WA,98116,699000,2,2.0,Alki,1387,,1973,33,504,801,Active,,,https://www.redfin.com/WA/Seattle/2108-Alki-Ave-SW-98116/unit-107/home/3504,NWMLS,1938483,N,Y,47.5855251,-122.3981931
MLS Listing,,Single Family Residential,1127 N 84th St,Seattle,WA,98103,649950,2,2.0,Green Lake,1000,2000,2022,34,650,20,Active,,,https://www.redfin.com/WA/Seattle/1127-N-84th-St-98103/home/179516182,NWMLS,1937566,N,Y,47.6898269,-122.3440954
MLS Listing,,Condo/Co-op,235 Broadway #260,Tacoma,WA,98402,362900,2,1.5,Tacoma,897,372,1961,34,405,470,Active,,,https://www.redfin.com/WA/Tacoma/235-Broadway-98402/unit-260/home/3033938,NWMLS,1937760,N,Y,47.2615455,-122.4432539
MLS Listing,,Single Family Residential,3302 S Monroe St,Tacoma,WA,98409,499000,4,2.0,South Tacoma,2270,6000,1910,35,220,,Active,,,https://www.redfin.com/WA/Tacoma/3302-S-Monroe-St-98409/home/3033748,NWMLS,1937088,N,Y,47.2300906,-122.4924344
MLS Listing,,Single Family Residential,3855 Tacoma Ave S,Tacoma,WA,98418,416950,2,1.0,Lincoln,912,4080,1931,25,457,,Active,,,https://www.redfin.com/WA/Tacoma/3855-Tacoma-Ave-S-98418/home/2851761,NWMLS,1934514,N,Y,47.221172,-122.4387284
MLS Listing,,Multi-Family (2-4 Unit),3220 E Roosevelt Ave,Tacoma,WA,98404,669900,6,3.0,Indian Addition,2800,9750,1911,36,239,,Active,,,https://www.redfin.com/WA/Tacoma/3220-E-Roosevelt-Ave-98404/home/2845356,NWMLS,1932599,N,Y,47.2348669,-122.4006075
MLS Listing,,Single Family Residential,3510 S Chicago St,Seattle,WA,98118,725000,6,4.0,Beacon Hill,1470,7500,1951,28,493,,Active,,,https://www.redfin.com/WA/Seattle/3510-S-Chicago-St-98118/home/480254,NWMLS,1932630,N,Y,47.5325333,-122.2875859
MLS Listing,,Condo/Co-op,626 4th Ave W #304,Seattle,WA,98119,499000,2,2.0,Queen Anne,693,,1996,43,720,583,Active,,,https://www.redfin.com/WA/Seattle/626-4th-Ave-W-98119/unit-304/home/12091100,NWMLS,1930353,N,Y,47.6254263,-122.3615888
MLS Listing,,Vacant Land,5505 12th St NE,Tacoma,WA,98422,915000,,,Ne Tacoma,,974873,,50,,,Active,,,https://www.redfin.com/WA/Tacoma/5505-12th-St-NE-98422/home/39892281,NWMLS,1923765,N,Y,47.2715164,-122.3521857
MLS Listing,,Multi-Family (2-4 Unit),508 510 136th St E,Tacoma,WA,98445,925000,9,5.0,Brookdale,3626,22564,1994,58,255,,Active,,,https://www.redfin.com/WA/Tacoma/510-136th-St-E-98445/home/2981748,NWMLS,1919487,N,Y,47.13253,-122.425031
MLS Listing,,Condo/Co-op,1300 University St Unit 8C,Seattle,WA,98101,372999,1,1.0,First Hill,627,,1980,43,595,387,Active,,,https://www.redfin.com/WA/Seattle/1300-University-St-98101/unit-8C/home/67426,NWMLS,1915050,N,Y,47.6127119,-122.3247734
