SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,300 N 130th St #8102,Seattle,WA,98133,329000,1,1.0,Bitter Lake,707,,1988,13,465,436,Active,,,https://www.redfin.com/WA/Seattle/300-N-130th-St-98133/unit-8102/home/12538752,NWMLS,1935171,N,Y,47.7234901,-122.3551663
MLS Listing,,Single Family Residential,2610 S 15th St,Tacoma,WA,98405,485000,3,1.0,Central Tacoma,1742,3120,1911,18,278,,Active,,,https://www.redfin.com/WA/Tacoma/2610-S-15th-St-98405/home/2748451,NWMLS,1933059,N,Y,47.2463756,-122.471012
MLS Listing,,Single Family Residential,8426 37th Ave S,Seattle,WA,98118,799999,4,2.5,Seattle,1950,8700,1963,42,410,,Active,,,https://www.redfin.com/WA/Seattle/8426-37th-Ave-S-98118/home/480521,NWMLS,1918834,N,Y,47.5270651,-122.285682
MLS Listing,,Single Family Residential,4909 43rd Ave S,Seattle,WA,98118,699999,2,1.0,Columbia City,940,3300,1909,42,745,,Active,,,https://www.redfin.com/WA/Seattle/4909-43rd-Ave-S-98118/home/491033,NWMLS,1918826,N,Y,47.5578154,-122.2797942
MLS Listing,,Single Family Residential,9241 34th Ave SW,Seattle,WA,98126,635000,3,1.0,Westwood,1040,8880,1953,8,611,,Active,,,https://www.redfin.com/WA/Seattle/9241-34th-Ave-SW-98126/home/473414,NWMLS,1914667,N,Y,47.5197752,-122.3757739
MLS Listing,,Single Family Residential,1211 136th Street Ct S,Tacoma,WA,98444,620000,3,2.5,Parkland,2143,9723,1987,11,289,,Active,,,https://www.redfin.com/WA/Tacoma/1211-136th-St-Ct-S-98444/home/2992708,NWMLS,1937034,N,Y,47.1336926,-122.4517444
MLS Listing,,Single Family Residential,2318 Martin Luther King Jr Way,Tacoma,WA,98405,480000,3,1.5,New Tacoma,1295,4875,1910,11,371,,Active,,,https://www.redfin.com/WA/Tacoma/2318-M-L-K-Jr-Way-98405/home/2967592,NWMLS,1937854,N,Y,47.2388887,-122.4490095
MLS Listing,,Single Family Residential,5020 S Mullen St,Tacoma,WA,98409,635000,4,2.5,Tacoma,2040,8045,2001,19,311,,Active,,,https://www.redfin.com/WA/Tacoma/5020-S-Mullen-St-98409/home/2998510,NWMLS,1930532,N,Y,47.2106616,-122.5024547
MLS Listing,,Condo/Co-op,1101 A St #702,Tacoma,WA,98402,434950,1,1.0,Tacoma,824,170,1919,24,528,250,Active,,,https://www.redfin.com/WA/Tacoma/1101-A-St-98402/unit-702/home/3030817,NWMLS,1929900,N,Y,47.2533388,-122.436765
MLS Listing,,Condo/Co-op,3401 Albion Pl N #3,Seattle,WA,98103,450000,1,1.0,Fremont,714,8057,1967,24,630,250,Active,,,https://www.redfin.com/WA/Seattle/3401-Albion-Pl-N-98103/unit-3/home/36449,NWMLS,1925341,N,Y,47.6490304,-122.3449697
MLS Listing,,Single Family Residential,6534 42nd Ave S,Seattle,WA,98118,750000,5,2.0,Hillman City,2160,5237,1906,25,347,,Active,,,https://www.redfin.com/WA/Seattle/6534-42nd-Ave-S-98118/home/173082,NWMLS,1929759,N,Y,47.5432031,-122.2805623
MLS Listing,,Multi-Family (2-4 Unit),11219 11221 Steele St S,Tacoma,WA,98444,479500,3,2.0,Parkland,1872,11136,1942,25,256,,Active,,,https://www.redfin.com/WA/Tacoma/11221-Steele-St-S-98444/home/179296753,NWMLS,1929641,N,Y,47.1551426,-122.4676687
MLS Listing,,Multi-Family (2-4 Unit),6732 Carleton Ave S,Seattle,WA,98108,775000,4,2.0,Georgetown,1900,1915,1910,26,408,,Active,,,https://www.redfin.com/WA/Seattle/6732-Carleton-Ave-S-98108/home/476633,NWMLS,1928695,N,Y,47.541423,-122.3218079
MLS Listing,,Single Family Residential,11212 Occidental Ave S,Seattle,WA,98168,649000,3,2.0,Seattle,1660,13068,1941,27,391,,Active,,,https://www.redfin.com/WA/Seattle/11212-Occidental-Ave-S-98168/home/188834,NWMLS,1926418,N,Y,47.502692,-122.3319954
MLS Listing,,Single Family Residential,8335 39th Ave S,Seattle,WA,98118,429500,2,1.0,Beacon Hill,710,6682,1944,30,605,,Active,,,https://www.redfin.com/WA/Seattle/8335-39th-Ave-S-98118/home/480102,NWMLS,1922354,N,Y,47.5285492,-122.2840826
MLS Listing,,Single Family Residential,5140 Pioneer Way E,Tacoma,WA,98443,935500,3,3.5,Tacoma,3912,28749,2006,34,239,50,Active,,,https://www.redfin.com/WA/Tacoma/5140-Pioneer-Way-E-98443/home/12409365,NWMLS,1913166,N,Y,47.2078126,-122.3617066
MLS Listing,,Single Family Residential,2904 S Estelle St,Seattle,WA,98144,675000,6,2.0,Mt Baker,2340,4050,1910,78,288,,Active,,,https://www.redfin.com/WA/Seattle/2904-S-Estelle-St-98144/home/172370,NWMLS,1901053,N,Y,47.5718096,-122.2944124
MLS Listing,,Condo/Co-op,1501 E Spring St #6,Seattle,WA,98122,299999,1,1.0,Capitol Hill,446,,1982,54,673,464,Active,,,https://www.redfin.com/WA/Seattle/1501-E-Spring-St-98122/unit-6/home/73554,NWMLS,1899931,N,Y,47.6113493,-122.3124077
MLS Listing,,Mobile/Manufactured Home,1807 138th Avenue Ct E #139,Tacoma,WA,98445,175000,2,2.0,Brookdale,,,1993,88,,,Active,,,https://www.redfin.com/WA/Parkland/1807-138th-St-Ct-E-98445/unit-139/home/3021035,NWMLS,1896975,N,Y,47.131324,-122.404205
