SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,13623 21st Ave S,Tacoma,WA,98444,599999,3,3.5,Tacoma,2999,33343,1989,102,200,10,Active,,,https://www.redfin.com/WA/Tacoma/13623-21-Ave-S-98444/home/2992051,NWMLS,1984429,N,Y,47.133756,-122.463778
MLS Listing,,Single Family Residential,1440 E 30th St,Tacoma,WA,98404,355000,3,1.0,East Tacoma,1459,6500,1905,8,243,,Active,December-3-2022 02:00 PM,December-3-2022 04:00 PM,https://www.redfin.com/WA/Tacoma/1440-E-30th-St-98404/home/2844892,NWMLS,2017280,N,Y,47.2363646,-122.410957
MLS Listing,,Single Family Residential,2026 E 35th St,Tacoma,WA,98404,599999,5,3.0,East Tacoma,2365,6500,2022,11,254,,Active,,,https://www.redfin.com/WA/Tacoma/2026-E-35th-St-98404/home/2845839,NWMLS,2017050,N,Y,47.2323345,-122.4013557
MLS Listing,,Single Family Residential,6803 52nd Ave W,University Place,WA,98467,425000,4,2.0,Lakewood,1288,8468,1957,12,330,,Active,December-4-2022 12:00 PM,December-4-2022 03:00 PM,https://www.redfin.com/WA/Tacoma/6803-52nd-Ave-W-98467/home/2908086,NWMLS,2016176,N,Y,47.1958886,-122.5057606
MLS Listing,,Single Family Residential,11115 13th Ave S,Tacoma,WA,98444,365000,3,2.0,Parkland,1350,9966,1992,18,270,,Active,,,https://www.redfin.com/WA/Tacoma/11115-13th-Ave-S-98444/home/2943237,NWMLS,2016086,N,Y,47.1560147,-122.4513014
MLS Listing,,Single Family Residential,2853 NW 63rd St Unit C,Seattle,WA,98107,675000,2,2.5,Ballard,950,1858,2022,19,711,207,Active,December-3-2022 12:00 PM,December-3-2022 02:30 PM,https://www.redfin.com/WA/Seattle/2853-NW-63rd-St-98107/unit-C/home/182303660,NWMLS,2007367,N,Y,47.6742279,-122.3952584
MLS Listing,,Single Family Residential,15001 11th Ave E,Tacoma,WA,98445,474950,3,2.0,Parkland,1412,12020,1969,20,336,,Active,,,https://www.redfin.com/WA/Tacoma/15001-11th-Ave-E-98445/home/2798226,NWMLS,2014767,N,Y,47.1207755,-122.4163782
MLS Listing,,Condo/Co-op,5730 N 21st St #14,Tacoma,WA,98406,425000,3,2.0,North Tacoma,1300,,1990,20,327,290,Active,,,https://www.redfin.com/WA/Tacoma/5730-N-21st-St-98406/unit-14/home/2740049,NWMLS,2015572,N,Y,47.2668245,-122.5147497
MLS Listing,,Single Family Residential,5540 N 11th St,Tacoma,WA,98406,499950,3,1.0,North Tacoma,1172,7280,1969,21,427,,Active,December-4-2022 10:00 AM,December-4-2022 12:00 PM,https://www.redfin.com/WA/Tacoma/5540-N-11th-St-98406/home/2976314,NWMLS,2011654,N,Y,47.2596603,-122.5126834
MLS Listing,,Single Family Residential,4308 McKinley Ave,Tacoma,WA,98404,385000,3,2.0,McKinley,1006,4200,1992,25,383,,Active,,,https://www.redfin.com/WA/Tacoma/4308-E-McKinley-Ave-98404/home/2943364,NWMLS,2013686,N,Y,47.2180906,-122.4212446
MLS Listing,,Single Family Residential,13011 30th Ave NE,Seattle,WA,98125,545000,2,1.0,Lake City,770,7200,1951,27,708,,Active,,,https://www.redfin.com/WA/Seattle/13011-30th-Ave-NE-98125/home/115244,NWMLS,2010829,N,Y,47.723241,-122.2966736
MLS Listing,,Mobile/Manufactured Home,12200 Stone Ave N #7,Seattle,WA,98133,13999,2,1.0,Greenwood,720,,1970,29,19,,Active,,,https://www.redfin.com/WA/Seattle/12200-Stone-Ave-N-98133/unit-7/home/182566274,NWMLS,2012696,N,Y,47.7176248,-122.341411
MLS Listing,,Single Family Residential,1521 S 51st St,Tacoma,WA,98408,340000,3,1.0,South Tacoma,1206,4440,1926,30,282,,Active,,,https://www.redfin.com/WA/Tacoma/1521-S-51st-St-98408/home/2842117,NWMLS,2004645,N,Y,47.21151,-122.4557333
MLS Listing,,Condo/Co-op,11560 Stone Ave N #101,Seattle,WA,98133,469000,3,2.5,Northgate,1216,,2000,32,386,768,Active,,,https://www.redfin.com/WA/Seattle/11560-Stone-Ave-N-98133/unit-101/home/2085023,NWMLS,2012191,N,Y,47.7139633,-122.3419696
MLS Listing,,Single Family Residential,3749 SW Monroe St,Seattle,WA,98126,499900,2,1.0,Gatewood,850,2147,1940,32,588,,Active,,,https://www.redfin.com/WA/Seattle/3749-SW-Monroe-St-98126/home/469396,NWMLS,2012593,N,Y,47.5311567,-122.3814465
MLS Listing,,Single Family Residential,2218 159th Street Ct E,Tacoma,WA,98445,449500,3,2.5,Tacoma,1721,9003,1994,35,261,17,Active,,,https://www.redfin.com/WA/Tacoma/2218-159th-St-Ct-E-98445/home/2864110,NWMLS,2011343,N,Y,47.1118047,-122.3983555
MLS Listing,,Condo/Co-op,2030 Western Ave #414,Seattle,WA,98121,650000,1,1.5,Downtown,1133,1133,1989,35,574,1108,Active,,,https://www.redfin.com/WA/Seattle/2030-Western-Ave-98121/unit-414/home/39100,NWMLS,2010949,N,Y,47.6112139,-122.3442471
MLS Listing,,Single Family Residential,1621 Garfield St S,Tacoma,WA,98444,425000,3,1.5,Parkland,1590,7500,1959,41,267,,Active,,,https://www.redfin.com/WA/Tacoma/1621-Garfield-St-S-98444/home/2987122,NWMLS,2006157,N,Y,47.1465637,-122.4567368
