SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,1605 NE 80th St,Seattle,WA,98115,810000,3,2.0,Northgate,1520,3026,1981,21,533,,Active,November-19-2022 02:00 PM,November-19-2022 04:00 PM,https://www.redfin.com/WA/Seattle/1605-NE-80th-St-98115/home/309286,NWMLS,2010124,N,Y,47.6865629,-122.3107214
MLS Listing,,Condo/Co-op,76 Cedar St #704,Seattle,WA,98121,474000,1,1.5,Belltown,867,,2008,35,547,800,Active,,,https://www.redfin.com/WA/Seattle/76-Cedar-St-98121/unit-704/home/12538263,NWMLS,2004074,N,Y,47.6154196,-122.3515843
MLS Listing,,Condo/Co-op,5101 NE 55th St #101,Seattle,WA,98105,415000,2,1.0,Seattle,947,,1963,41,438,635,Active,November-19-2022 02:00 PM,November-19-2022 04:00 PM,https://www.redfin.com/WA/Seattle/5101-NE-55th-St-98105/unit-101/home/64036,NWMLS,2003726,N,Y,47.6681567,-122.2729846
MLS Listing,,Single Family Residential,1602 E Sherman St,Tacoma,WA,98404,449950,4,2.5,East Tacoma,1588,4176,2012,97,283,,Active,,,https://www.redfin.com/WA/Tacoma/1602-E-Sherman-St-98404/home/17948258,NWMLS,1980588,N,Y,47.2283056,-122.4077744
MLS Listing,,Single Family Residential,1541 NE 94th St,Seattle,WA,98115,875000,2,2.5,Maple Leaf,1890,5200,1933,7,463,,Active,,,https://www.redfin.com/WA/Seattle/1541-NE-94th-St-98115/home/106842,NWMLS,2015519,N,Y,47.696288,-122.3102048
MLS Listing,,Single Family Residential,9215 Yakima Ave,Tacoma,WA,98444,325000,2,1.0,Fern Hill,672,3839,1963,9,484,,Active,,,https://www.redfin.com/WA/Tacoma/9215-S-Yakima-Ave-98444/home/2616707,NWMLS,2015181,N,Y,47.1732213,-122.4431074
MLS Listing,,Single Family Residential,8727 S Asotin St,Tacoma,WA,98444,485000,3,2.0,South Tacoma,1558,9185,1990,12,311,,Active,,,https://www.redfin.com/WA/Tacoma/8727-Asotin-St-98444/home/2856118,NWMLS,2014671,N,Y,47.1775088,-122.4565162
MLS Listing,,Townhouse,10415 Alderbrook Pl NW,Seattle,WA,98177,599950,2,2.0,Seattle,1093,729,2022,14,549,,Active,November-19-2022 12:00 PM,November-19-2022 02:00 PM,https://www.redfin.com/WA/Seattle/10415-Alderbrook-Pl-NW-98177/home/178441557,NWMLS,2013974,N,Y,47.7043253,-122.3652533
MLS Listing,,Single Family Residential,8031 S alaska St,Tacoma,WA,98408,529000,4,3.0,Tacoma,2374,11250,1969,14,223,,Active,,,https://www.redfin.com/WA/Tacoma/8031-S-Alaska-St-98408/home/2615070,NWMLS,2013085,N,Y,47.1835404,-122.4575919
MLS Listing,,Single Family Residential,5015 51st Avenue Ct W,University Place,WA,98467,650000,4,3.0,University Place,2586,4900,2017,15,251,45,Active,,,https://www.redfin.com/WA/University-Place/5015-51st-Ave-Ct-W-98467/home/112479638,NWMLS,2013271,N,Y,47.2115567,-122.5056614
