SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,3001 N 12th St,Tacoma,WA,98406,849950,3,2.5,Tacoma,2648,4875,1931,13,321,,Active,,,https://www.redfin.com/WA/Tacoma/3001-N-12th-St-98406/home/2722261,NWMLS,1942193,N,Y,47.2610744,-122.4751128
MLS Listing,,Single Family Residential,6325 S Park Ave,Tacoma,WA,98408,460000,3,2.0,South Tacoma,1363,5850,1919,14,337,,Active,,,https://www.redfin.com/WA/Tacoma/6325-S-Park-Ave-98408/home/2744526,NWMLS,1939212,N,Y,47.1995053,-122.4415445
MLS Listing,,Single Family Residential,4223 S Graham St,Seattle,WA,98118,650000,3,2.0,Rainier Beach,1680,8750,1905,5,387,,Active,,,https://www.redfin.com/WA/Seattle/4223-S-Graham-St-98118/home/173543,NWMLS,1949868,N,Y,47.5457831,-122.2799979
MLS Listing,,Single Family Residential,3724 N 19th St,Tacoma,WA,98406,465000,2,1.0,Proctor,834,5525,1941,6,558,,Active,June-16-2022 05:00 PM,June-16-2022 07:00 PM,https://www.redfin.com/WA/Tacoma/3724-N-19th-St-98406/home/2964013,NWMLS,1947399,N,Y,47.2662026,-122.4869526
MLS Listing,,Single Family Residential,4517 72nd St E,Tacoma,WA,98443,549900,3,2.0,Summit,1730,18142,1966,6,318,,Active,,,https://www.redfin.com/WA/Tacoma/4517-72nd-St-E-98443/home/2975742,NWMLS,1949349,N,Y,47.1918305,-122.3681977
MLS Listing,,Single Family Residential,4503 S Webster St,Seattle,WA,98118,719900,3,2.0,Seattle,1300,6000,1960,6,554,,Active,,,https://www.redfin.com/WA/Seattle/4503-S-Webster-St-98118/home/174083,NWMLS,1947491,N,Y,47.5350583,-122.2762956
MLS Listing,,Single Family Residential,1130 N 82nd St,Seattle,WA,98103,945000,2,2.0,Green Lake,1800,3720,1951,7,525,,Active,,,https://www.redfin.com/WA/Seattle/1130-N-82nd-St-98103/home/306681,NWMLS,1947279,N,Y,47.6885857,-122.3429992
MLS Listing,,Single Family Residential,3505 N Verde St,Tacoma,WA,98407,875000,5,3.5,North Tacoma,2826,4050,1927,11,310,,Active,,,https://www.redfin.com/WA/Tacoma/3505-N-Verde-St-98407/home/2840899,NWMLS,1946371,N,Y,47.2799132,-122.4970401
MLS Listing,,Condo/Co-op,11224 3rd Ave E #13,Tacoma,WA,98445,399000,3,2.5,Parkland,1490,3045,2000,12,268,90,Active,,,https://www.redfin.com/WA/Tacoma/11224-3rd-Ave-E-98445/unit-13/home/2996571,NWMLS,1943499,N,Y,47.1540666,-122.4274372
MLS Listing,,Single Family Residential,3213 44th St NE,Tacoma,WA,98422,680000,4,2.5,Browns Point,2526,7524,2003,13,269,25,Active,,,https://www.redfin.com/WA/Tacoma/3213-44th-St-NE-98422/home/3025501,NWMLS,1938233,N,Y,47.296892,-122.404641
MLS Listing,,Single Family Residential,129 29th Ave E Unit B,Seattle,WA,98112,819950,2,2.5,Madison Valley,960,1620,2022,13,854,24,Active,,,https://www.redfin.com/WA/Seattle/129-29th-Ave-E-98112/unit-B/home/179713239,NWMLS,1944032,N,Y,47.6197685,-122.2951004
MLS Listing,,Single Family Residential,5125 Waller Rd E,Tacoma,WA,98443,695000,3,2.0,Midland,1773,29185,1930,13,392,,Active,,,https://www.redfin.com/WA/Tacoma/5125-Waller-Rd-E-98443/home/2598230,NWMLS,1939529,N,Y,47.209942,-122.388594
MLS Listing,,Single Family Residential,4109 N Huson St,Tacoma,WA,98407,924950,4,3.0,North Tacoma,3012,6000,1953,13,307,,Active,June-18-2022 11:00 AM,June-18-2022 02:00 PM,https://www.redfin.com/WA/Tacoma/4109-N-Huson-St-98407/home/2850922,NWMLS,1944604,N,Y,47.2862942,-122.5034992
MLS Listing,,Single Family Residential,3820 S 12th St,Tacoma,WA,98405,525000,4,1.0,Central Tacoma,1620,5400,1927,13,324,,Active,,,https://www.redfin.com/WA/Tacoma/3820-S-12th-St-98405/home/2452099,NWMLS,1944690,N,Y,47.2498795,-122.4870571
MLS Listing,,Single Family Residential,9014 20th Ave NE,Seattle,WA,98115,730000,3,2.0,Maple Leaf,1150,3120,1923,13,635,,Active,June-18-2022 02:00 PM,June-18-2022 04:00 PM,https://www.redfin.com/WA/Seattle/9014-20th-Ave-NE-98115/home/107371,NWMLS,1942392,N,Y,47.694405,-122.3066943
MLS Listing,,Condo/Co-op,1107 1st Ave #1508,Seattle,WA,98101,575000,1,1.0,Downtown,782,,1983,14,735,894,Active,,,https://www.redfin.com/WA/Seattle/1107-1st-Ave-98101/unit-1508/home/33518,NWMLS,1940024,N,Y,47.6054843,-122.3374113
MLS Listing,,Single Family Residential,1013 N Mountain View Ave,Tacoma,WA,98406,774950,3,2.5,Tacoma,2128,12079,1993,14,364,26,Active,June-18-2022 02:00 PM,June-18-2022 05:00 PM,https://www.redfin.com/WA/Tacoma/1013-N-Mountain-View-Ave-98406/home/2805915,NWMLS,1942998,N,Y,47.2577179,-122.5408927
MLS Listing,,Single Family Residential,12208 14th Ave E,Tacoma,WA,98445,795000,4,2.5,Parkland,2708,35560,2006,15,294,,Active,,,https://www.redfin.com/WA/Tacoma/12208-14th-Ave-E-98445/home/12409437,NWMLS,1942954,N,Y,47.1453003,-122.4106167
MLS Listing,,Condo/Co-op,2030 Western Ave #501,Seattle,WA,98121,439000,1,1.0,Belltown,657,,1989,19,668,628,Active,,,https://www.redfin.com/WA/Seattle/2030-Western-Ave-98121/unit-501/home/9792,NWMLS,1939401,N,Y,47.6112139,-122.3442471
MLS Listing,,Single Family Residential,408 S 112th St,Seattle,WA,98168,639000,4,3.0,Burien,2230,6250,1939,,287,,Active,,,https://www.redfin.com/WA/Seattle/408-S-112th-St-98168/home/188758,NWMLS,1941521,N,Y,47.5032804,-122.3274187
MLS Listing,,Condo/Co-op,519 W Roy St #408,Seattle,WA,98119,315000,0,1.0,Queen Anne,515,,1930,20,612,451,Active,,,https://www.redfin.com/WA/Seattle/519-W-Roy-St-98119/unit-408/home/45031,NWMLS,1941115,N,Y,47.6255981,-122.3641756
