SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,4832 Delridge Way SW Unit A,Seattle,WA,98106,629950,3,2.5,Delridge,1250,2009,2009,21,504,,Active,September-10-2022 02:00 PM,September-10-2022 04:00 PM,https://www.redfin.com/WA/Seattle/4832-Delridge-Way-SW-98106/unit-A/home/160320,NWMLS,1984749,N,Y,47.5582886,-122.3626366
MLS Listing,,Condo/Co-op,121 Vine St #705,Seattle,WA,98121,675000,2,2.0,Belltown,1063,,1989,29,635,1052,Active,,,https://www.redfin.com/WA/Seattle/121-Vine-St-98121/unit-705/home/1404,NWMLS,1979699,N,Y,47.6155543,-122.3487807
MLS Listing,,Condo/Co-op,1711 E Olive Way Unit N206,Seattle,WA,98102,625000,2,2.0,Capitol Hill,980,,2006,35,638,730,Active,,,https://www.redfin.com/WA/Seattle/1711-E-Olive-Way-98122/unit-N206/home/177719508,NWMLS,1979213,N,Y,47.6197463,-122.3230411
MLS Listing,,Condo/Co-op,500 Mercer St Unit F230,Seattle,WA,98109,409000,1,1.0,Seattle,515,,2007,36,794,387,Active,September-10-2022 02:00 PM,September-10-2022 04:00 PM,https://www.redfin.com/WA/Seattle/500-Mercer-St-98109/unit-F230/home/12091720,NWMLS,1978644,N,Y,47.6247685,-122.347144
MLS Listing,,Single Family Residential,2102 N Huson St,Tacoma,WA,98406,384950,3,1.0,North Tacoma,876,6000,1950,29,439,,Active,September-10-2022 11:00 AM,September-10-2022 01:00 PM,https://www.redfin.com/WA/Tacoma/2102-N-Huson-St-98406/home/2963622,NWMLS,1977397,N,Y,47.2675196,-122.5041241
MLS Listing,,Single Family Residential,2212 Dogwood St NE,Tacoma,WA,98422,649900,3,2.0,Dash Point,2189,20000,1971,37,297,,Active,September-10-2022 11:00 AM,September-10-2022 01:00 PM,https://www.redfin.com/WA/Tacoma/2212-Dogwood-St-NE-98422/home/2792110,NWMLS,1978119,N,Y,47.3165454,-122.4178846
MLS Listing,,Single Family Residential,7514 E F St,Tacoma,WA,98404,525000,4,2.5,Tacoma,2142,7830,2016,43,245,,Active,September-10-2022 11:00 AM,September-10-2022 01:00 PM,https://www.redfin.com/WA/Tacoma/7514-E-F-St-98404/home/2608352,NWMLS,1975679,N,Y,47.1885304,-122.4238795
MLS Listing,,Condo/Co-op,721 Boylston Ave E #208,Seattle,WA,98102,549000,1,1.0,Broadway,834,,1930,57,658,465,Active,September-11-2022 11:00 AM,September-11-2022 01:00 PM,https://www.redfin.com/WA/Seattle/721-Boylston-Ave-E-98102/unit-208/home/62427,NWMLS,1960501,N,Y,47.625874,-122.323956
MLS Listing,,Single Family Residential,507 N 90th St,Seattle,WA,98103,689000,2,2.0,Greenwood,1110,1650,2022,1,621,60,Active,September-10-2022 01:00 PM,September-10-2022 04:00 PM,https://www.redfin.com/WA/Seattle/507-N-90th-St-98103/home/181625227,NWMLS,1994071,N,Y,47.6941022,-122.3523396
MLS Listing,,Single Family Residential,8717 12th Ave NW,Seattle,WA,98117,975000,4,2.5,Crown Hill,1544,1561,2022,1,631,,Active,September-9-2022 04:00 PM,September-9-2022 06:00 PM,https://www.redfin.com/WA/Seattle/8717-12th-Ave-NW-98117/home/181331557,NWMLS,1993237,N,Y,47.692542,-122.3717396
MLS Listing,,Condo/Co-op,2524 Boyer Ave E #442,Seattle,WA,98102,475000,2,1.0,Portage Bay,722,,1958,7,658,463,Active,September-11-2022 01:00 PM,September-11-2022 03:00 PM,https://www.redfin.com/WA/Seattle/2524-Boyer-Ave-E-98102/unit-442/home/47769,NWMLS,1989914,N,Y,47.6424433,-122.3150101
MLS Listing,,Single Family Residential,1520 104th St S,Tacoma,WA,98444,360000,3,1.0,Parkland,714,12052,1942,9,504,,Active,September-10-2022 12:00 PM,September-10-2022 02:00 PM,https://www.redfin.com/WA/Tacoma/1520-104th-St-S-98444/home/3042624,NWMLS,1989455,N,Y,47.1627312,-122.455164
MLS Listing,,Townhouse,5433 California Ave SW Unit C,Seattle,WA,98136,799500,3,2.0,Seaview,1395,840,2017,9,573,95,Active,,,https://www.redfin.com/WA/Seattle/5433-California-Ave-SW-98136/unit-C/home/112863583,NWMLS,1988690,N,Y,47.5529348,-122.3871845
MLS Listing,,Townhouse,11211 Greenwood Ave N Unit C,Seattle,WA,98133,699950,3,2.5,Greenwood,1340,1221,2002,10,522,,Active,,,https://www.redfin.com/WA/Seattle/11211-Greenwood-Ave-N-98133/unit-C/home/95315,NWMLS,1989774,N,Y,47.7108683,-122.3560628
MLS Listing,,Single Family Residential,2510 160th St E,Tacoma,WA,98445,492000,3,2.0,Brookdale,1512,43560,1993,10,325,,Active,,,https://www.redfin.com/WA/Tacoma/2510-160th-St-E-98445/home/2578193,NWMLS,1989262,N,Y,47.1112211,-122.3949728
MLS Listing,,Condo/Co-op,1920 4th Ave #1807,Seattle,WA,98101,765000,1,1.5,Downtown,952,,2010,14,804,833,Active,September-10-2022 02:00 PM,September-10-2022 04:00 PM,https://www.redfin.com/WA/Seattle/1920-4th-Ave-98101/unit-1807/home/28624171,NWMLS,1988108,N,Y,47.6130983,-122.3394215
MLS Listing,,Single Family Residential,6809 McKinley Ave,Tacoma,WA,98404,335000,3,1.0,McKinley,1232,5000,1959,14,272,,Active,,,https://www.redfin.com/WA/Tacoma/6809-E-McKinley-Ave-98404/home/2606217,NWMLS,1988986,N,Y,47.1949625,-122.4206059
MLS Listing,,Single Family Residential,4306 E Brookdale Rd,Tacoma,WA,98446,665000,3,2.5,Brookdale,2435,43560,1979,14,273,,Active,September-11-2022 11:00 AM,September-11-2022 02:00 PM,https://www.redfin.com/WA/Tacoma/4306-Brookdale-Rd-E-98446/home/2575875,NWMLS,1988748,N,Y,47.1156224,-122.3707301
MLS Listing,,Single Family Residential,13319 31st Ave NE,Seattle,WA,98125,800000,3,2.0,Olympic Hills,1920,7500,1957,14,417,,Active,,,https://www.redfin.com/WA/Seattle/13319-31st-Ave-NE-98125/home/115680,NWMLS,1987889,N,Y,47.7252604,-122.2948522
MLS Listing,,Condo/Co-op,5329 Military Rd E Unit E,Tacoma,WA,98446,375000,3,2.5,Frederickson,1689,3526,2007,14,222,380,Active,,,https://www.redfin.com/WA/Tacoma/5329-Military-Rd-E-98446/unit-E/home/16888226,NWMLS,1988280,N,Y,47.1073198,-122.3581625
MLS Listing,,Single Family Residential,1201 S Atlantic St,Seattle,WA,90405,835000,3,2.0,N Beacon Hill,1530,1200,2019,15,546,,Active,September-11-2022 12:00 PM,September-11-2022 04:00 PM,https://www.redfin.com/WA/Seattle/1201-S-Atlantic-St-98134/home/169283098,NWMLS,1988005,N,Y,47.5898851,-122.3171282
MLS Listing,,Single Family Residential,3015 N 12th St,Tacoma,WA,98406,660000,3,2.0,North Tacoma,2464,4800,1927,16,268,,Active,September-10-2022 12:00 PM,September-10-2022 02:00 PM,https://www.redfin.com/WA/Tacoma/3015-N-12th-St-98406/home/2722272,NWMLS,1987783,N,Y,47.2610893,-122.4757031
MLS Listing,,Single Family Residential,9355 31st Pl SW,Seattle,WA,98126,509900,3,1.0,Westwood Village,940,5000,1951,17,542,,Active,,,https://www.redfin.com/WA/Seattle/9355-31st-Pl-SW-98126/home/473734,NWMLS,1986794,N,Y,47.5182554,-122.3736938
MLS Listing,,Single Family Residential,1321 Willow Rd E,Tacoma,WA,98424,419950,3,2.0,Fife,1344,6000,1990,17,312,,Active,,,https://www.redfin.com/WA/Fife/1321-Willow-Rd-E-98424/home/21695006,NWMLS,1987120,N,Y,47.2445975,-122.3644477
MLS Listing,,Townhouse,9205 Greenwood Ave N Unit B,Seattle,WA,98103,699950,2,2.5,Greenwood,1459,887,2022,18,480,,Active,September-10-2022 12:00 PM,September-10-2022 02:00 PM,https://www.redfin.com/WA/Seattle/9205-Greenwood-Ave-N-98103/unit-B/home/181027169,NWMLS,1986547,N,Y,47.6963205,-122.3556661
MLS Listing,,Townhouse,8644 39th Ave S #54,Seattle,WA,98118,779990,3,2.5,Beacon Hill,1617,,2022,22,482,225,Active,,,https://www.redfin.com/WA/Seattle/8644-39th-Ave-S-98118/unit-54/home/181149134,NWMLS,1985662,N,Y,47.5254016,-122.2832807
MLS Listing,,Townhouse,8642 39th Ave S,Seattle,WA,98118,779990,3,2.5,Beacon Hill,1617,,2022,22,482,225,Active,,,https://www.redfin.com/WA/Seattle/8642-39th-Ave-S-98118/home/178627435,NWMLS,1985679,N,Y,47.5254163,-122.283273
MLS Listing,,Townhouse,8646 39th Ave S #53,Seattle,WA,98118,759990,2,2.5,Beacon Hill,1617,,2022,22,470,225,Active,,,https://www.redfin.com/WA/Seattle/8646-39th-Ave-S-98118/unit-53/home/179143334,NWMLS,1985689,N,Y,47.5253869,-122.2832807
MLS Listing,,Single Family Residential,5112 86th Street Ct E,Tacoma,WA,98446,649950,3,3.0,Summit,2218,16803,1995,22,293,25,Active,,,https://www.redfin.com/WA/Tacoma/5112-86th-St-Ct-E-98446/home/2864234,NWMLS,1985363,N,Y,47.1784596,-122.3597178
MLS Listing,,Townhouse,704 23rd Ave S,Seattle,WA,98144,575000,3,1.0,Central Area,1130,1786,1997,22,509,109,Active,,,https://www.redfin.com/WA/Seattle/704-23rd-Ave-S-98144/home/142195,NWMLS,1983523,N,Y,47.5962431,-122.3020311
MLS Listing,,Single Family Residential,703 E 54th St,Tacoma,WA,98404,434000,2,1.0,McKinley,1572,6000,1921,23,276,,Active,,,https://www.redfin.com/WA/Tacoma/703-E-54th-St-98404/home/2738869,NWMLS,1976941,N,Y,47.2082945,-122.4225178
MLS Listing,,Single Family Residential,3507 S K St,Tacoma,WA,98418,420000,4,2.0,Lincoln,1316,4940,1924,24,319,,Active,,,https://www.redfin.com/WA/Tacoma/3507-S-K-St-98418/home/2977764,NWMLS,1981697,N,Y,47.2276719,-122.4473665
MLS Listing,,Mobile/Manufactured Home,507 131st St E #29,Tacoma,WA,98445,47000,2,1.0,Parkland,752,,1981,16,63,,Active,,,https://www.redfin.com/WA/Tacoma/507-131st-St-E-98445/unit-29/home/3016541,NWMLS,1983436,N,Y,47.1385533,-122.4257927
MLS Listing,,Single Family Residential,3313 SW 106th St,Seattle,WA,98146,680000,3,1.0,Arbor Heights,1410,7488,1947,27,482,,Active,,,https://www.redfin.com/WA/Seattle/3313-SW-106th-St-98146/home/158581,NWMLS,1982624,N,Y,47.5080155,-122.3740576
MLS Listing,,Condo/Co-op,1116 S 27th St Unit D201,Tacoma,WA,98409,235000,1,1.0,South Tacoma,600,,1968,29,392,399,Active,,,https://www.redfin.com/WA/Tacoma/1116-S-27th-St-98409/unit-D201/home/18602443,NWMLS,1980042,N,Y,47.2352263,-122.4487561
MLS Listing,,Single Family Residential,13520 13th Ave S,Tacoma,WA,98444,635000,5,3.0,Brookdale,2576,9824,1983,29,247,,Active,,,https://www.redfin.com/WA/Tacoma/13520-13th-Ave-S-98444/home/2992607,NWMLS,1979215,N,Y,47.1344111,-122.4526241
MLS Listing,,Single Family Residential,3871 Rainier Ave S,Seattle,WA,98118,360000,2,1.0,Columbia,610,4975,1912,29,590,,Active,,,https://www.redfin.com/WA/Seattle/3871-Rainier-Ave-S-98118/home/172382,NWMLS,1982078,N,Y,47.5679196,-122.2896318
MLS Listing,,Single Family Residential,1615 E 67th St,Tacoma,WA,98404,400000,3,2.0,Se Tacoma,1090,5000,1989,30,367,,Active,September-10-2022 11:00 AM,September-10-2022 02:00 PM,https://www.redfin.com/WA/Tacoma/1615-E-67th-St-98404/home/2977129,NWMLS,1981679,N,Y,47.1963284,-122.4067616
MLS Listing,,Single Family Residential,11519 7th Avenue Ct E,Tacoma,WA,98445,415999,4,2.5,Parkland,1472,1980,2005,34,283,118,Active,,,https://www.redfin.com/WA/Tacoma/11519-7th-Ave-Ct-E-98445/home/3036211,NWMLS,1977825,N,Y,47.1524511,-122.4214128
MLS Listing,,Single Family Residential,1414 S 55th St,Tacoma,WA,98408,389999,3,1.0,South Tacoma,940,6400,1918,37,415,,Active,,,https://www.redfin.com/WA/Tacoma/1414-S-55th-St-98408/home/2842603,NWMLS,1978088,N,Y,47.2071748,-122.4531834
MLS Listing,,Single Family Residential,1542 30th Ave S,Seattle,WA,98144,805000,2,2.0,Mt Baker,980,5500,1918,38,821,,Active,September-10-2022 01:00 PM,September-10-2022 03:00 PM,https://www.redfin.com/WA/Seattle/1542-30th-Ave-S-98144/home/170984,NWMLS,1977183,N,Y,47.5881037,-122.2933369
MLS Listing,,Single Family Residential,209 17th Ave,Seattle,WA,98122,950000,3,2.0,Central Area,1890,2500,1900,38,503,,Active,September-10-2022 01:00 PM,September-10-2022 03:00 PM,https://www.redfin.com/WA/Seattle/209-17th-Ave-98122/home/143665,NWMLS,1977210,N,Y,47.6038452,-122.3104322
MLS Listing,,Single Family Residential,9255 34th Ave SW,Seattle,WA,98126,779800,3,1.0,Westwood,1040,4560,1951,42,750,,Active,,,https://www.redfin.com/WA/Seattle/9255-34th-Ave-SW-98126/home/472307,NWMLS,1976166,N,Y,47.5193911,-122.3758094
MLS Listing,,Condo/Co-op,4847 California Ave SW #302,Seattle,WA,98116,419000,1,1.0,Alaska Junction,750,,2003,43,559,363,Active,,,https://www.redfin.com/WA/Seattle/4847-California-Ave-SW-98116/unit-302/home/57289,NWMLS,1969573,N,Y,47.5576301,-122.3871918
