SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,922 NE 117th St,Seattle,WA,98125,575000,2,1.0,Pinehurst,800,6946,1947,5,719,,Active,,,https://www.redfin.com/WA/Seattle/922-NE-117th-St-98125/home/106274,NWMLS,1993023,N,Y,47.7142047,-122.3182765
MLS Listing,,Single Family Residential,3436 45th Ave SW,Seattle,WA,98116,699000,3,1.0,Admiral,1220,5850,1908,11,573,,Active,September-24-2022 11:00 AM,September-24-2022 02:00 PM,https://www.redfin.com/WA/Seattle/3436-45th-Ave-SW-98116/home/331263,NWMLS,1992505,N,Y,47.5727316,-122.3890369
MLS Listing,,Single Family Residential,2332 N 136th St,Seattle,WA,98133,774000,4,1.5,Haller Lake,1810,9998,1957,11,428,,Active,,,https://www.redfin.com/WA/Seattle/2332-N-136th-St-98133/home/102712,NWMLS,1992633,N,Y,47.7280567,-122.3300545
MLS Listing,,Single Family Residential,2555 164th,Tacoma,WA,98445,510000,4,2.5,Spanaway,2314,5587,2012,14,220,25,Active,,,https://www.redfin.com/WA/Tacoma/2555-164th-St-E-98445/home/22758482,NWMLS,1991983,N,Y,47.1071358,-122.3954206
MLS Listing,,Single Family Residential,10603 25th Ave E,Tacoma,WA,98445,549500,3,2.5,Midland,1536,13000,2020,17,358,,Active,,,https://www.redfin.com/WA/Tacoma/10603-25th-Ave-E-98445/home/2920718,NWMLS,1991566,N,Y,47.1594972,-122.3957984
MLS Listing,,Single Family Residential,5718 S Mullen St,Tacoma,WA,98409,474950,3,2.0,South Tacoma,1623,5750,1978,23,293,,Active,,,https://www.redfin.com/WA/Tacoma/5718-S-Mullen-St-98409/home/2921525,NWMLS,1988966,N,Y,47.2047407,-122.5011485
MLS Listing,,Mobile/Manufactured Home,9716 12th Ave E #15,Tacoma,WA,98445,139900,2,2.0,Midland,1504,,1986,23,93,,Active,,,https://www.redfin.com/WA/Tacoma/9716-12th-Ave-E-98445/unit-15/home/3017761,NWMLS,1988931,N,Y,47.168552,-122.4132011
MLS Listing,,Single Family Residential,508 N K St,Tacoma,WA,98403,669000,2,1.5,North Tacoma,953,5183,1925,24,702,,Active,,,https://www.redfin.com/WA/Tacoma/508-N-K-St-98403/home/2712271,NWMLS,1988540,N,Y,47.2618548,-122.4577567
MLS Listing,,Single Family Residential,9540 4th Ave NW,Seattle,WA,98117,575000,2,1.0,Greenwood,720,6693,1942,25,799,,Active,,,https://www.redfin.com/WA/Seattle/9540-4th-Ave-NW-98117/home/100945,NWMLS,1988051,N,Y,47.6991272,-122.3617776
MLS Listing,,Single Family Residential,7236 S Montgomery,Tacoma,WA,98409,375000,3,1.0,South Tacoma,1112,6000,1946,25,337,,Active,,,https://www.redfin.com/WA/Tacoma/7236-S-Montgomery-St-98409/home/2965637,NWMLS,1985601,N,Y,47.1906832,-122.4786452
MLS Listing,,Townhouse,8517 7th Ave S,Seattle,WA,98108,560000,2,2.0,South Park,1060,780,2019,32,528,,Active,September-25-2022 12:00 PM,September-25-2022 02:00 PM,https://www.redfin.com/WA/Seattle/8517-7th-Ave-S-98108/home/181145654,NWMLS,1985426,N,Y,47.5269221,-122.3255866
MLS Listing,,Single Family Residential,1902 72nd St E,Tacoma,WA,98404,360000,2,1.0,Midland,900,9000,1930,32,400,,Active,,,https://www.redfin.com/WA/Tacoma/1902-72nd-St-E-98404/home/2607135,NWMLS,1985119,N,Y,47.1914066,-122.4036553
MLS Listing,,Single Family Residential,4830 S Othello St,Seattle,WA,98118,864000,5,2.5,Rainier Valley,2270,4000,1982,33,381,,Active,,,https://www.redfin.com/WA/Seattle/4830-S-Othello-St-98118/home/172777,NWMLS,1981318,N,Y,47.5371422,-122.2713274
MLS Listing,,Single Family Residential,3507 S K St,Tacoma,WA,98418,399950,4,2.0,Lincoln,1316,4940,1924,34,304,,Active,,,https://www.redfin.com/WA/Tacoma/3507-S-K-St-98418/home/2977764,NWMLS,1981697,N,Y,47.2276719,-122.4473665
MLS Listing,,Single Family Residential,1527 N 130th St,Seattle,WA,98133,450000,1,1.0,Haller Lake,670,6000,1942,39,672,,Active,,,https://www.redfin.com/WA/Seattle/1527-N-130th-St-98133/home/103760,NWMLS,1980210,N,Y,47.7230245,-122.3383339
MLS Listing,,Single Family Residential,9046 1st Ave NW,Seattle,WA,98117,720000,3,2.0,Greenwood,1100,8451,1946,47,655,,Active,,,https://www.redfin.com/WA/Seattle/9046-1st-Ave-NW-98117/home/100621,NWMLS,1977471,N,Y,47.6956568,-122.3577878
MLS Listing,,Single Family Residential,9516 Mary Ave NW,Seattle,WA,98117,750000,3,2.0,Crown Hill,1310,5632,1941,59,573,,Active,,,https://www.redfin.com/WA/Seattle/9516-Mary-Ave-NW-98117/home/95678,NWMLS,1973184,N,Y,47.6984194,-122.375135
MLS Listing,,Single Family Residential,8337 Dibble Ave NW,Seattle,WA,98117,949000,3,2.0,Ballard,1824,4700,1922,61,520,,Active,,,https://www.redfin.com/WA/Seattle/8337-Dibble-Ave-NW-98117/home/496010,NWMLS,1971692,N,Y,47.6902091,-122.3675793
MLS Listing,,Single Family Residential,840 E 45th St,Tacoma,WA,98404,269000,1,1.0,East Tacoma,424,5850,1942,67,634,,Active,,,https://www.redfin.com/WA/Tacoma/840-E-45th-St-98404/home/2918350,NWMLS,1968830,N,Y,47.2166007,-122.4196406
MLS Listing,,Condo/Co-op,3201 Pacific Ave #907,Tacoma,WA,98418,409950,2,2.0,Tacoma,1281,1042,2002,95,320,503,Active,,,https://www.redfin.com/WA/Tacoma/3201-Pacific-Ave-98418/unit-907/home/3030584,NWMLS,1952774,N,Y,47.2316533,-122.4336347
MLS Listing,,Condo/Co-op,737 Olive Way #2606,Seattle,WA,98101,739000,1,1.0,Downtown,808,,2009,103,915,664,Active,,,https://www.redfin.com/WA/Seattle/737-Olive-Way-98101/unit-2606/home/22808613,NWMLS,1940261,N,Y,47.6138021,-122.3344075
MLS Listing,,Condo/Co-op,699 John St #315,Seattle,WA,98109,550000,1,1.5,South Lake Union,846,,2009,58,650,498,Active,September-25-2022 11:00 AM,September-25-2022 01:00 PM,https://www.redfin.com/WA/Seattle/699-John-St-98109/unit-315/home/28622723,NWMLS,1943698,N,Y,47.619687777,-122.3441585
MLS Listing,,Single Family Residential,18510 36th Ave E,Tacoma,WA,98446,495000,4,2.5,Frederickson,2136,5043,2004,122,232,35,Active,,,https://www.redfin.com/WA/Tacoma/18510-36th-Ave-E-98446/home/3027523,NWMLS,1936168,N,Y,47.0877326,-122.3822457
MLS Listing,,Condo/Co-op,1300 University St Unit 8C,Seattle,WA,98101,349999,1,1.0,First Hill,627,,1980,131,558,387,Active,,,https://www.redfin.com/WA/Seattle/1300-University-St-98101/unit-8C/home/67426,NWMLS,1915050,N,Y,47.6127119,-122.3247734
MLS Listing,,Vacant Land,37 XX 59th Ave SW,Seattle,WA,98116,299000,,,Alki,,4500,,172,,,Active,,,https://www.redfin.com/WA/Seattle/37-xx-59th-Ave-SW-98116/home/79361959,NWMLS,1909885,N,Y,47.570336,-122.408324
