SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,2219 SW 103rd Pl,Seattle,WA,98146,960000,4,2.5,North Shorewood,2350,4000,2014,17,409,,Active,,,https://www.redfin.com/WA/Seattle/2219-SW-103rd-Pl-98146/home/45464881,NWMLS,1995747,N,Y,47.5108102,-122.3621086
MLS Listing,,Single Family Residential,1054 S 86th St,Tacoma,WA,98444,439000,3,2.5,Tacoma,1715,9250,2016,19,256,,Active,,,https://www.redfin.com/WA/Tacoma/1054-S-86th-St-98444/home/23425336,NWMLS,1995244,N,Y,47.1792537,-122.4497674
MLS Listing,,Condo/Co-op,9500 Rainier Ave S #103,Seattle,WA,98118,459000,2,1.5,Dunlap,904,,1967,24,508,623,Active,,,https://www.redfin.com/WA/Seattle/9500-Rainier-Ave-S-98118/unit-103/home/25667596,NWMLS,1994234,N,Y,47.521021,-122.2615571
MLS Listing,,Single Family Residential,3826 Broadmoor Dr NE,Tacoma,WA,98422,785000,4,2.5,Tacoma,2836,8210,1999,27,277,25,Active,October-8-2022 11:00 AM,October-8-2022 01:00 PM,https://www.redfin.com/WA/Tacoma/3826-Broadmoor-Dr-NE-98422/home/2865228,NWMLS,1991249,N,Y,47.2919945,-122.3889029
MLS Listing,,Single Family Residential,3425 34th Ave S,Seattle,WA,98144,875000,4,2.5,Mt Baker,1940,2937,1918,4,451,,Active,,,https://www.redfin.com/WA/Seattle/3425-34th-Ave-S-98144/home/171482,NWMLS,2000882,N,Y,47.5717086,-122.2902407
MLS Listing,,Single Family Residential,1516 S Winnifred St,Tacoma,WA,98465,514500,3,2.0,Tacoma,1617,6000,1968,7,318,,Active,,,https://www.redfin.com/WA/Tacoma/1516-S-Winnifred-St-98465/home/2835111,NWMLS,2000559,N,Y,47.2464435,-122.5120828
MLS Listing,,Single Family Residential,3612 E Spokane St,Tacoma,WA,98404,289950,3,1.0,McKinley,1215,5000,1910,11,239,,Active,,,https://www.redfin.com/WA/Tacoma/3612-Spokane-St-98404/home/2918648,NWMLS,1997696,N,Y,47.2259005,-122.4199392
MLS Listing,,Condo/Co-op,7323 Sand Point Way NE #202,Seattle,WA,98115,335000,1,1.0,Sand Point,667,,1985,11,502,432,Active,,,https://www.redfin.com/WA/Seattle/7323-Sand-Point-Way-NE-98115/unit-202/home/12090587,NWMLS,1998158,N,Y,47.681933,-122.2640738
MLS Listing,,Townhouse,8751 F 14th Ave NW,Seattle,WA,98117,939950,3,2.5,Crown Hill,1603,1213,2022,13,586,,Active,,,https://www.redfin.com/WA/Seattle/8751-14th-Ave-NW-98117/home/181291799,NWMLS,1998408,N,Y,47.6937636,-122.3745966
MLS Listing,,Vacant Land,7435 S Pine St,Tacoma,WA,98409,267000,,,South Tacoma,,9000,,18,,,Active,,,https://www.redfin.com/WA/Tacoma/7435-S-Pine-St-98409/home/2723344,NWMLS,1996646,N,Y,47.1889218,-122.4735817
MLS Listing,,Single Family Residential,3224 24th Ave S,Seattle,WA,98144,875000,3,2.0,Beacon Hill,1340,3680,1922,19,653,,Active,,,https://www.redfin.com/WA/Seattle/3224-24th-Ave-S-98144/home/169346,NWMLS,1995225,N,Y,47.5742804,-122.3015
MLS Listing,,Single Family Residential,4421 N 19th St,Tacoma,WA,98406,735000,4,2.0,Proctor,2422,6000,1946,20,303,,Active,,,https://www.redfin.com/WA/Tacoma/4421-N-19th-St-98406/home/2963807,NWMLS,1994951,N,Y,47.2666529,-122.4975025
MLS Listing,,Single Family Residential,1707 S Washington St,Tacoma,WA,98405,429950,2,1.0,Tacoma,1964,6600,1939,22,219,,Active,,,https://www.redfin.com/WA/Tacoma/1707-S-Washington-St-98405/home/2452945,NWMLS,1994048,N,Y,47.2446451,-122.4846458
MLS Listing,,Single Family Residential,8410 S Thompson Ave,Tacoma,WA,98444,329950,2,1.0,Fern Hill,657,1700,1904,25,502,,Active,,,https://www.redfin.com/WA/Tacoma/8410-S-Thompson-Ave-98444/home/2613808,NWMLS,1992974,N,Y,47.1806209,-122.444823
MLS Listing,,Single Family Residential,6723 Whitman St NE,Tacoma,WA,98422,859000,3,3.5,Dash Point,1494,2800,1919,26,575,,Active,,,https://www.redfin.com/WA/Tacoma/6723-Whitman-St-NE-98422/home/2780210,NWMLS,1990262,N,Y,47.3183269,-122.429672
MLS Listing,,Single Family Residential,501 N 143rd St,Seattle,WA,98133,899999,4,2.5,Haller Lake,2640,6744,1926,33,341,136,Active,,,https://www.redfin.com/WA/Seattle/501-N-143rd-St-98133/home/102313,NWMLS,1990208,N,Y,47.7320533,-122.3528857
MLS Listing,,Single Family Residential,6548 32nd Ave S,Seattle,WA,98118,539950,3,1.5,Hillman City,1880,6194,1919,52,287,,Active,,,https://www.redfin.com/WA/Seattle/6548-32nd-Ave-S-98118/home/478889,NWMLS,1982812,N,Y,47.5427693,-122.2909391
MLS Listing,,Single Family Residential,7356 27th Ave NW,Seattle,WA,98117,999950,3,3.0,Sunset Hill,1970,4212,1928,63,508,,Active,,,https://www.redfin.com/WA/Seattle/7356-27th-Ave-NW-98117/home/165906,NWMLS,1956694,N,Y,47.6829993,-122.3905896
MLS Listing,,Single Family Residential,161 18TH Ave,Seattle,WA,98122,794200,0,,Central Area,2070,2700,2021,66,384,,Active,,,https://www.redfin.com/WA/Seattle/161-18th-Ave-98122/home/145156,NWMLS,1976483,N,Y,47.6029983,-122.3092371
MLS Listing,,Single Family Residential,230 S 57th St,Tacoma,WA,98408,429000,3,2.0,Tacoma,1772,6000,1936,69,242,,Active,,,https://www.redfin.com/WA/Tacoma/230-S-57th-St-98408/home/2916201,NWMLS,1973590,N,Y,47.2052558,-122.4360033
MLS Listing,,Condo/Co-op,4545 NE Sand Point Way NE #601,Seattle,WA,98105,650000,3,2.0,Sand Point,1577,,1968,95,412,1053,Active,,,https://www.redfin.com/WA/Seattle/4545-Sand-Point-Way-NE-98105/unit-601/home/52723,NWMLS,1960907,N,Y,47.6620115,-122.286556
MLS Listing,,Mobile/Manufactured Home,1333 N 125th #13,Seattle,WA,98113,62000,3,1.5,Haller Lake,680,,2001,91,91,,Active,,,https://www.redfin.com/WA/Seattle/1333-N-125th-St-98133/unit-13/home/179714778,NWMLS,1943875,N,Y,47.7194226,-122.3416902
