SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,25 N Broadway St #304,Tacoma,WA,98403,310000,1,1.0,Stadium District,700,,1988,42,443,297,Active,,,https://www.redfin.com/WA/Tacoma/25-N-Broadway-St-98403/unit-304/home/21677030,NWMLS,2019302,N,Y,47.2651593,-122.4475791
MLS Listing,,Single Family Residential,4537 S 10th St,Tacoma,WA,98405,585000,4,2.0,Central Tacoma,3012,7200,1955,5,194,,Active,,,https://www.redfin.com/WA/Tacoma/4537-S-10th-St-98405/home/2451086,NWMLS,2025556,N,Y,47.2519852,-122.4999952
MLS Listing,,Mobile/Manufactured Home,3411 28th St Ct E #81,Tacoma,WA,98443,89900,3,2.0,Tacoma,1616,,1985,6,56,,Active,,,https://www.redfin.com/WA/Tacoma/3411-28th-St-Ct-E-98422/unit-81/home/3019049,NWMLS,2025174,N,Y,47.2317439,-122.3830986
MLS Listing,,Single Family Residential,14202 Evanston Ave N,Seattle,WA,98133,975000,5,3.0,Bitter Lake,3730,9106,1911,10,261,,Active,,,https://www.redfin.com/WA/Seattle/14202-Evanston-Ave-N-98133/home/102103,NWMLS,2024473,N,Y,47.7317835,-122.3512696
MLS Listing,,Condo/Co-op,5650 24th Ave NW #310,Seattle,WA,98107,489000,1,1.0,Ballard,740,,2007,15,661,450,Active,,,https://www.redfin.com/WA/Seattle/5650-24th-Ave-NW-98107/unit-310/home/12448341,NWMLS,2023510,N,Y,47.6698059,-122.3872012
MLS Listing,,Condo/Co-op,625 N Jackson Ave Unit B33,Tacoma,WA,98406,335000,2,2.0,Narrows,964,1558,1992,25,348,270,Active,,,https://www.redfin.com/WA/Tacoma/625-N-Jackson-Ave-98406/unit-B33/home/2996919,NWMLS,2022960,N,Y,47.2563695,-122.5352925
MLS Listing,,Single Family Residential,3109 S 62nd St,Tacoma,WA,98409,379000,3,1.0,South Tacoma,1628,4792,1929,29,233,,Active,,,https://www.redfin.com/WA/Tacoma/3109-S-62nd-St-98409/home/2933646,NWMLS,2022168,N,Y,47.2012547,-122.4765183
MLS Listing,,Single Family Residential,1428 E 55th St,Tacoma,WA,98404,374900,3,1.0,East Tacoma,972,8620,1979,36,386,,Active,,,https://www.redfin.com/WA/Tacoma/1428-E-55th-St-98404/home/2755171,NWMLS,2020607,N,Y,47.2069657,-122.4083243
MLS Listing,,Single Family Residential,8916 Corliss Ave N,Seattle,WA,98103,624999,2,1.5,Green Lake,1000,2174,2022,38,625,136,Active,,,https://www.redfin.com/WA/Seattle/8916-Corliss-Ave-N-98103/home/183152221,NWMLS,2020704,N,Y,47.6936337,-122.3305148
MLS Listing,,Single Family Residential,5145 S Fountain St,Seattle,WA,98178,799950,5,3.0,Upper Rainier Beach,2000,8531,1985,53,400,,Active,,,https://www.redfin.com/WA/Seattle/5145-S-Fountain-St-98178/home/178064,NWMLS,2016727,N,Y,47.5034155,-122.268252
MLS Listing,,Condo/Co-op,522 W Mercer Pl #404,Seattle,WA,98119,545000,2,2.0,Queen Anne,1015,,1987,54,537,1168,Active,,,https://www.redfin.com/WA/Seattle/522-W-Mercer-Pl-98119/unit-404/home/3946,NWMLS,2017479,N,Y,47.6250277,-122.363901
MLS Listing,,Single Family Residential,11927 4th Avenue Ct E,Tacoma,WA,98445,450000,3,2.0,Parkland,1242,10777,1990,67,362,,Active,January-14-2023 11:00 AM,January-14-2023 12:30 PM,https://www.redfin.com/WA/Tacoma/11927-4th-Ave-Ct-E-98445/home/2933256,NWMLS,2014262,N,Y,47.1479822,-122.4245327
MLS Listing,,Single Family Residential,5518 S Roxbury St,Seattle,WA,98118,620000,3,2.0,Upper Rainier Beach,2240,8550,1903,68,277,,Active,,,https://www.redfin.com/WA/Seattle/5518-S-Roxbury-St-98118/home/175779,NWMLS,2004715,N,Y,47.5170603,-122.2630814
MLS Listing,,Single Family Residential,18221 30th Avenue Ct E,Tacoma,WA,98446,970000,3,5.0,Spanaway,5002,75780,1990,70,194,25,Active,,,https://www.redfin.com/WA/Tacoma/18221-30th-Ave-Ct-E-98446/home/2583539,NWMLS,2013178,N,Y,47.0907293,-122.3881822
MLS Listing,,Single Family Residential,7339 18th Ave NW,Seattle,WA,98117,875000,3,1.0,Loyal Heights,1110,5100,1913,83,788,,Active,,,https://www.redfin.com/WA/Seattle/7339-18th-Ave-NW-98117/home/165383,NWMLS,2009130,N,Y,47.6825238,-122.380244
MLS Listing,,Single Family Residential,112 Candlewyck Dr W,Lakewood,WA,98499,370000,3,1.5,Lakewood,1300,12600,1967,95,285,8,Active,,,https://www.redfin.com/WA/Lakewood/112-Candlewyck-Dr-W-98499/home/2746566,NWMLS,2005207,N,Y,47.194852,-122.5222345
MLS Listing,,Condo/Co-op,5824 NE 75th St Unit D103,Seattle,WA,98115,419000,2,2.0,Sand Point,846,,1977,96,495,441,Active,,,https://www.redfin.com/WA/Seattle/5824-NE-75th-St-98115/unit-D103/home/12165523,NWMLS,2003578,N,Y,47.6830824,-122.26491
MLS Listing,,Townhouse,1121 Sturgus Ave S Unit B,Seattle,WA,98144,755000,3,2.5,N Beacon Hill,1460,1146,2006,97,517,,Active,January-14-2023 11:00 AM,January-14-2023 01:00 PM,https://www.redfin.com/WA/Seattle/1121-Sturgus-Ave-S-98144/unit-B/home/18658393,NWMLS,2004090,N,Y,47.5923617,-122.3134017
MLS Listing,,Single Family Residential,1002 Military Rd E,Tacoma,WA,98445,579000,3,1.5,Spanaway,1920,42689,1967,102,302,,Active,,,https://www.redfin.com/WA/Tacoma/1002-Military-Rd-E-98445/home/2573708,NWMLS,2002426,N,Y,47.1143616,-122.4169413
MLS Listing,,Townhouse,3108 NE 120th St,Seattle,WA,98125,675000,3,2.5,Lake City,1448,900,2022,103,466,,Active,November-15-2023 11:00 AM,November-15-2023 01:00 PM,https://www.redfin.com/WA/Seattle/3108-NE-120th-St-98125/home/182021840,NWMLS,2001899,N,Y,47.7157368,-122.2951518
MLS Listing,,Condo/Co-op,748 S Cloverdale St #13,Seattle,WA,98108,225000,1,1.0,South Park,560,15000,1963,109,402,100,Active,,,https://www.redfin.com/WA/Seattle/748-S-Cloverdale-St-98108/unit-13/home/181933270,NWMLS,1998334,N,Y,47.5267242,-122.3232562
