SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,1200 Boylston Ave #1001,Seattle,WA,98101,399900,1,1.0,First Hill,780,,1960,13,513,906,Active,,,https://www.redfin.com/WA/Seattle/1200-Boylston-Ave-98101/unit-1001/home/25891,NWMLS,1936892,N,Y,47.6124195,-122.3230493
MLS Listing,,Condo/Co-op,2001 E Yesler Way #33,Seattle,WA,98122,599000,2,2.5,Central Area,1277,,1980,21,469,788,Active,June-4-2022 02:00 PM,June-4-2022 04:00 PM,https://www.redfin.com/WA/Seattle/2001-E-Yesler-Way-98122/unit-33/home/53084,NWMLS,1930946,N,Y,47.601086,-122.3059093
MLS Listing,,Single Family Residential,9516 E E St,Tacoma,WA,98445,460000,3,1.5,Se Tacoma,1200,8712,1963,61,383,,Active,,,https://www.redfin.com/WA/Tacoma/9516-East-E-St-98445/home/2622209,NWMLS,1901810,N,Y,47.1709006,-122.4252298
MLS Listing,,Single Family Residential,307 66th Ave E,Tacoma,WA,98424,699950,4,2.5,Milton,2589,21025,1930,27,270,,Active,,,https://www.redfin.com/WA/Tacoma/307-66th-Ave-E-98424/home/2671810,NWMLS,1900301,N,Y,47.2541934,-122.3410586
MLS Listing,,Single Family Residential,4810 S 49th St,Tacoma,WA,98409,435000,3,1.0,Tacoma,880,5100,1985,6,494,,Active,,,https://www.redfin.com/WA/Tacoma/4810-S-49th-St-98409/home/2827803,NWMLS,1941968,N,Y,47.2124994,-122.5014885
MLS Listing,,Single Family Residential,7826 Lake City Way NE,Seattle,WA,98115,955000,4,2.0,Ravenna,1700,4216,1925,7,562,,Active,,,https://www.redfin.com/WA/Seattle/7826-Lake-City-Way-NE-98115/home/310895,NWMLS,1939710,N,Y,47.6856,-122.314407
MLS Listing,,Condo/Co-op,519 W Roy St #408,Seattle,WA,98119,340000,0,1.0,Queen Anne,515,,1930,7,660,451,Active,,,https://www.redfin.com/WA/Seattle/519-W-Roy-St-98119/unit-408/home/45031,NWMLS,1941115,N,Y,47.6255981,-122.3641756
MLS Listing,,Single Family Residential,4720 N Ferdinand St,Tacoma,WA,98407,549950,3,1.0,North Tacoma,2068,5400,1912,7,266,,Active,,,https://www.redfin.com/WA/Tacoma/4720-N-Ferdinand-St-98407/home/2989768,NWMLS,1938369,N,Y,47.2925631,-122.502804
MLS Listing,,Mobile/Manufactured Home,10711 16th  Ave Ct S #7,Tacoma,WA,98444,99000,2,1.0,South Tacoma,924,,2005,8,107,,Active,,,https://www.redfin.com/WA/Tacoma/10711-16th-Ave-Ct-S-98444/unit-7/home/3032163,NWMLS,1940379,N,Y,47.1690772,-122.4555842
MLS Listing,,Single Family Residential,8444 46th Ave SW,Seattle,WA,98136,935000,3,1.0,Lincoln Park,1220,6000,1955,8,766,,Active,June-4-2022 02:00 PM,June-4-2022 04:00 PM,https://www.redfin.com/WA/Seattle/8444-46th-Ave-SW-98136/home/157905,NWMLS,1915447,N,Y,47.5273499,-122.3911452
MLS Listing,,Single Family Residential,401 118th St E,Tacoma,WA,98445,419950,3,2.0,Parkland,1329,9847,2002,9,316,150,Active,,,https://www.redfin.com/WA/Tacoma/401-118th-St-E-98445/home/3008070,NWMLS,1939776,N,Y,47.149702,-122.4254018
MLS Listing,,Single Family Residential,6801 E McKinley Ave,Tacoma,WA,98404,412000,2,1.0,Se Tacoma,984,5411,1965,10,419,,Active,,,https://www.redfin.com/WA/Tacoma/6801-E-McKinley-Ave-98404/home/2606606,NWMLS,1939587,N,Y,47.1951939,-122.4206802
MLS Listing,,Single Family Residential,18809 30th Ave E,Tacoma,WA,98446,789950,4,3.0,Frederickson,2800,65340,1979,10,282,,Active,,,https://www.redfin.com/WA/Tacoma/18809-30th-Ave-E-98446/home/2584063,NWMLS,1936413,N,Y,47.0854821,-122.389495
MLS Listing,,Condo/Co-op,323 16th Ave E #102,Seattle,WA,98112,339000,0,1.0,Capitol Hill,495,,1929,12,685,431,Active,June-4-2022 11:00 AM,June-4-2022 02:00 PM,https://www.redfin.com/WA/Seattle/323-16th-Ave-E-98112/unit-102/home/28385,NWMLS,1938672,N,Y,47.6212059,-122.3117481
MLS Listing,,Condo/Co-op,211 Summit Ave E Unit S-315,Seattle,WA,98102,364950,1,1.0,Capitol Hill,557,,1984,13,655,375,Active,,,https://www.redfin.com/WA/Seattle/211-Summit-Ave-E-98102/unit-S-315/home/32115,NWMLS,1938427,N,Y,47.6198234,-122.3261223
MLS Listing,,Single Family Residential,18510 36th Ave E,Tacoma,WA,98446,539900,4,2.5,Frederickson,2136,5043,2004,13,253,35,Active,,,https://www.redfin.com/WA/Tacoma/18510-36th-Ave-E-98446/home/3027523,NWMLS,1936168,N,Y,47.0877326,-122.3822457
MLS Listing,,Single Family Residential,1784 N Narrows Dr,Tacoma,WA,98406,674950,3,2.0,Narrows,1908,10685,1969,14,354,,Active,June-4-2022 11:00 AM,June-4-2022 02:00 PM,https://www.redfin.com/WA/Tacoma/1784-N-Narrows-Dr-98406/home/2976266,NWMLS,1937131,N,Y,47.2681434,-122.5326113
MLS Listing,,Single Family Residential,1101 S 27th St,Tacoma,WA,98409,450000,4,1.5,Hilltop,1400,5850,1973,14,321,,Active,,,https://www.redfin.com/WA/Tacoma/1101-S-27th-St-98405/home/2967781,NWMLS,1937735,N,Y,47.2357482,-122.4483172
MLS Listing,,Single Family Residential,1907 17th Ave S,Seattle,WA,98144,745000,2,1.5,N Beacon Hill,1360,5100,1947,14,548,,Active,,,https://www.redfin.com/WA/Seattle/1907-17th-Ave-S-98144/home/167889,NWMLS,1934658,N,Y,47.5860709,-122.3110609
MLS Listing,,Condo/Co-op,76 Cedar St #1204,Seattle,WA,98121,579000,1,1.5,Belltown,867,,2008,14,668,788,Active,June-3-2022 04:00 PM,June-3-2022 06:00 PM,https://www.redfin.com/WA/Seattle/76-Cedar-St-98121/unit-1204/home/12536685,NWMLS,1936344,N,Y,47.6154196,-122.3515843
MLS Listing,,Condo/Co-op,8812 20th Ave NE Unit A202,Seattle,WA,98115,424900,2,1.5,Maple Leaf,970,,1979,12,438,449,Active,,,https://www.redfin.com/WA/Seattle/8812-20th-Ave-NE-98115/unit-A202/home/17145934,NWMLS,1925270,N,Y,47.6925523,-122.3067912
MLS Listing,,Condo/Co-op,2720 3rd Ave #909,Seattle,WA,98121,963500,2,2.0,Seattle,1269,,2008,15,759,1050,Active,,,https://www.redfin.com/WA/Seattle/2720-3rd-Ave-98121/unit-909/home/12536942,NWMLS,1936898,N,Y,47.6176129,-122.349048
MLS Listing,,Condo/Co-op,2501 Canterbury Ln E #122,Seattle,WA,98112,675000,2,1.0,Madison Park,891,,1967,15,758,517,Active,,,https://www.redfin.com/WA/Seattle/2501-Canterbury-Ln-E-98112/unit-122/home/28149,NWMLS,1936253,N,Y,47.6425116,-122.2809804
MLS Listing,,Condo/Co-op,588 Bell St #305,Seattle,WA,98121,885000,2,2.0,Downtown,1054,,2015,21,840,1050,Active,,,https://www.redfin.com/WA/Seattle/588-Bell-St-98121/unit-305/home/106723684,NWMLS,1930970,N,Y,47.616559,-122.3427516
MLS Listing,,Single Family Residential,3707 37th Ave SW,Seattle,WA,98126,750000,3,1.0,Belvidere,1480,5000,1943,21,507,,Active,,,https://www.redfin.com/WA/Seattle/3707-37th-Ave-SW-98126/home/328853,NWMLS,1930796,N,Y,47.5709153,-122.3784838
MLS Listing,,Single Family Residential,818 N Washington St,Tacoma,WA,98406,638000,4,2.0,North Tacoma,2336,4000,1928,22,273,,Active,,,https://www.redfin.com/WA/Tacoma/818-N-Washington-St-98406/home/2736541,NWMLS,1931940,N,Y,47.257671,-122.4854364
MLS Listing,,Condo/Co-op,501 23rd Ave S Unit A4,Seattle,WA,98144,634999,2,1.5,Judkins,1265,30007,1996,22,502,430,Active,,,https://www.redfin.com/WA/Seattle/501-23rd-Ave-S-98144/unit-A4/home/48061,NWMLS,1932017,N,Y,47.5971259,-122.3025849
