SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Condo/Co-op,800 Columbia St #608,Seattle,WA,98104,674990,1,1.0,First Hill,576,,2023,1,1172,582,Pending,,,https://www.redfin.com/WA/Seattle/800-Columbia-St-98104/unit-608/home/174435463,NWMLS,1928429,N,Y,47.6067442,-122.3271536
PAST SALE,April-5-2005,Single Family Residential,3635 23rd Ave W,Seattle,WA,98199,749950,5,2.0,Magnolia,2980,7000,1906,1,252,,Pending,,,https://www.redfin.com/WA/Seattle/3635-23rd-Ave-W-98199/home/123856,NWMLS,2019943,N,Y,47.6531649,-122.3863225
PAST SALE,,Condo/Co-op,800 Columbia St #908,Seattle,WA,98104,681000,1,1.0,First Hill,607,,2023,1,1122,613,Pending,,,https://www.redfin.com/WA/Seattle/800-Columbia-St-98104/unit-908/home/179158874,NWMLS,1921462,N,Y,47.6067442,-122.3271536
PAST SALE,,Townhouse,2356 N 145th St Unit D,Shoreline,WA,98133,768880,3,2.5,Shoreline,1803,,2023,1,426,190,Pending,,,https://www.redfin.com/WA/Shoreline/2356-N-145th-St-98133/unit-D/home/183801830,NWMLS,2027670,N,Y,47.7342842,-122.3291543
PAST SALE,,Condo/Co-op,800 Columbia St #1501,Seattle,WA,98104,716000,1,1.0,First Hill,589,,2023,1,1216,595,Pending,,,https://www.redfin.com/WA/Seattle/800-Columbia-St-98104/unit-1501/home/179158862,NWMLS,1921458,N,Y,47.6067442,-122.3271536
PAST SALE,,Condo/Co-op,800 Columbia St #1507,Seattle,WA,98104,623000,1,1.0,First Hill,544,,2023,1,1145,550,Pending,,,https://www.redfin.com/WA/Seattle/800-Columbia-St-98104/unit-1507/home/179158865,NWMLS,1921443,N,Y,47.6067442,-122.3271536
PAST SALE,,Condo/Co-op,800 Columbia St #1701,Seattle,WA,98104,726000,1,1.0,First Hill,589,,2023,1,1233,595,Pending,,,https://www.redfin.com/WA/Seattle/800-Columbia-St-98104/unit-1701/home/179158864,NWMLS,1921438,N,Y,47.6067442,-122.3271536
PAST SALE,,Single Family Residential,3008 SW Cloverdale St,Seattle,WA,98126,629000,2,2.5,Westwood,1112,1866,2023,1,566,50,Pending,,,https://www.redfin.com/WA/Seattle/3008-SW-Cloverdale-St-98126/home/183899590,NWMLS,2029654,N,Y,47.5266598,-122.371795
PAST SALE,,Townhouse,6209 9th Ave NE Unit A,Seattle,WA,98115,875000,3,2.5,Roosevelt,1450,1081,2015,1,603,,Pending,,,https://www.redfin.com/WA/Seattle/6209-9th-Ave-NE-98115/unit-A/home/106203758,NWMLS,2028376,N,Y,47.6737236,-122.3189808
PAST SALE,,Condo/Co-op,800 Columbia St #1715,Seattle,WA,98104,628000,0,1.0,First Hill,517,,2023,1,1215,522,Pending,,,https://www.redfin.com/WA/Seattle/800-Columbia-St-98104/unit-1715/home/179158850,NWMLS,1921426,N,Y,47.6067442,-122.3271536
PAST SALE,,Townhouse,966 N Allen Pl,Seattle,WA,98103,720000,2,2.0,Wallingford,1036,856,2022,1,695,,Pending,,,https://www.redfin.com/WA/Seattle/966-N-Allen-Pl-98103/home/181097302,NWMLS,2022938,N,Y,47.6607304,-122.3459124
PAST SALE,,Townhouse,1420 NW 92nd St,Seattle,WA,98117,712900,2,2.0,Crown Hill,1164,1,2022,1,612,,Pending,,,https://www.redfin.com/WA/Seattle/1420-NW-92nd-St-98117/home/178357225,NWMLS,1891553,N,Y,47.6960674,-122.3744563
PAST SALE,,Townhouse,8344 C (NC-3) 13th Ave NW,Seattle,WA,98117,999950,3,2.5,Crown Hill,1807,1114,2022,1,553,,Pending,,,https://www.redfin.com/WA/Seattle/8344-C-NC-3-13th-Ave-NW-98117/home/179847140,NWMLS,1950034,N,Y,47.690053,-122.372381
PAST SALE,,Townhouse,1424 NW 92nd St,Seattle,WA,98117,704900,2,2.0,Crown Hill,1164,1,2022,1,606,,Pending,,,https://www.redfin.com/WA/Seattle/1424-NW-92nd-St-98117/home/177708448,NWMLS,1874231,N,Y,47.6960682,-122.3745252
PAST SALE,,Townhouse,604 #G N 43rd St,Seattle,WA,98103,715000,3,3.0,Fremont,1296,600,2022,1,552,,Pending,,,https://www.redfin.com/WA/Seattle/604-N-43rd-St-98103/unit-G/home/178438098,NWMLS,2025259,N,Y,47.6590572,-122.3507438
PAST SALE,,Condo/Co-op,121 Stewart St #1404,Seattle,WA,98101,739000,1,1.0,Downtown,1003,,2020,1,737,817,Pending,,,https://www.redfin.com/WA/Seattle/121-Stewart-St-98101/unit-1404/home/175699657,NWMLS,2025541,N,Y,47.6106852,-122.3406126
PAST SALE,August-24-2022,Single Family Residential,6808 S Alaska St,Tacoma,WA,98408,595980,4,2.5,Wapato,2281,5000,2023,1,261,50,Pending,,,https://www.redfin.com/WA/Tacoma/6808-S-Alaska-St-98408/home/178471681,NWMLS,2027925,N,Y,47.1953042,-122.458904
PAST SALE,,Condo/Co-op,2510 6th Ave #906,Seattle,WA,98121,452000,1,1.0,Denny Triangle,531,,2021,1,851,492,Pending,,,https://www.redfin.com/WA/Seattle/2510-6th-Ave-98121/unit-906/home/179679144,NWMLS,2026382,N,Y,47.6182832,-122.344644
PAST SALE,,Condo/Co-op,2510 6th Ave #1403,Seattle,WA,98121,617000,1,1.0,Denny Triangle,684,,2021,1,902,645,Pending,,,https://www.redfin.com/WA/Seattle/2510-6th-Ave-98121/unit-1403/home/183545494,NWMLS,2023663,N,Y,47.6182832,-122.344644
PAST SALE,,Single Family Residential,3004 SW Cloverdale St,Seattle,WA,98126,599000,2,2.5,Westwood,1116,1748,2023,1,537,50,Pending,,,https://www.redfin.com/WA/Seattle/3004-SW-Cloverdale-St-98126/home/183872460,NWMLS,2029581,N,Y,47.5266613,-122.3715527
PAST SALE,,Condo/Co-op,2510 6th Ave #2205,Seattle,WA,98121,575000,1,1.0,Belltown,584,,2021,1,985,541,Pending,,,https://www.redfin.com/WA/Seattle/2510-6th-Ave-98121/unit-2205/home/175152807,NWMLS,1775693,N,Y,47.6180481,-122.3445132
PAST SALE,,Townhouse,6500 S 133rd St Unit A4,Seattle,WA,98178,589900,3,2.5,Bryn Mawr,1750,846,2021,1,337,180,Pending,,,https://www.redfin.com/WA/Seattle/6500-S-133rd-St-98178/unit-A4/home/174490854,NWMLS,1733781,N,Y,47.4840644,-122.252426
PAST SALE,,Condo/Co-op,800 Columbia St #1506,Seattle,WA,98104,669000,1,1.0,First Hill,601,,2023,1,1113,607,Pending,,,https://www.redfin.com/WA/Seattle/800-Columbia-St-98104/unit-1506/home/179158863,NWMLS,1921447,N,Y,47.6067442,-122.3271536
PAST SALE,,Condo/Co-op,800 Columbia St #712,Seattle,WA,98104,622000,0,1.0,First Hill,541,,2023,1,1150,546,Pending,,,https://www.redfin.com/WA/Seattle/800-Columbia-St-98104/unit-712/home/179158875,NWMLS,1921471,N,Y,47.6067442,-122.3271536
PAST SALE,,Townhouse,9247 20th Ave SW Unit A,Seattle,WA,98106,799999,4,3.5,Highland Park,2160,1750,2023,1,370,20,Pending,,,https://www.redfin.com/WA/Seattle/9247-20th-Ave-SW-98106/unit-A/home/183739519,NWMLS,2026715,N,Y,47.5195889,-122.3594558
PAST SALE,,Condo/Co-op,800 Columbia St #1707,Seattle,WA,98104,633000,1,1.0,First Hill,544,,2023,1,1164,550,Pending,,,https://www.redfin.com/WA/Seattle/800-Columbia-St-98104/unit-1707/home/179158856,NWMLS,1921432,N,Y,47.6067442,-122.3271536
