SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,5944 36th Ave S Unit A,Seattle,WA,98118,625000,3,2.0,Beacon Hill,1170,1066,2019,3,534,,Active,,,https://www.redfin.com/WA/Seattle/5944-36th-Ave-S-98118/unit-A/home/169371449,NWMLS,1929580,N,Y,47.5484492,-122.2876612
MLS Listing,,Condo/Co-op,8745 Greenwood Ave #308,Seattle,WA,98103,343000,1,1.0,Greenwood,588,,1989,3,583,437,Active,,,https://www.redfin.com/WA/Seattle/8745-Greenwood-Ave-N-98103/unit-308/home/2116050,NWMLS,1929040,N,Y,47.6939796,-122.3556954
MLS Listing,,Condo/Co-op,2410 NW 58th St #203,Seattle,WA,98107,415000,1,1.0,Ballard,572,,2001,3,726,350,Active,,,https://www.redfin.com/WA/Seattle/2410-NW-58th-St-98107/unit-203/home/49981,NWMLS,1929234,N,Y,47.6711522,-122.388282
MLS Listing,,Single Family Residential,7511 32nd Ave NW,Seattle,WA,98117,799999,2,1.5,Ballard,1050,2375,1985,3,762,,Active,May-14-2022 02:00 PM,May-14-2022 04:00 PM,https://www.redfin.com/WA/Seattle/7511-32nd-Ave-NW-98117/home/290352,NWMLS,1929056,N,Y,47.6835081,-122.3986201
MLS Listing,,Single Family Residential,1623 Ferry Ave SW,Seattle,WA,98116,975000,3,2.0,Admiral,1720,3330,1904,3,567,,Active,,,https://www.redfin.com/WA/Seattle/1623-Ferry-Ave-SW-98116/home/150834,NWMLS,1927166,N,Y,47.5884991,-122.3830166
MLS Listing,,Single Family Residential,10604 9th Avenue Ct S,Tacoma,WA,98444,710000,4,3.0,Tacoma,2634,13608,2021,3,270,,Active,,,https://www.redfin.com/WA/Tacoma/10604-9th-Ave-Ct-S-98444/home/2559161,NWMLS,1927760,N,Y,47.1614337,-122.4473349
MLS Listing,,Single Family Residential,10423 17th Ave NE,Seattle,WA,98125,875000,3,2.0,Victory Heights,1530,7233,1948,1,572,,Active,,,https://www.redfin.com/WA/Seattle/10423-17th-Ave-NE-98125/home/106610,NWMLS,1925732,N,Y,47.7047107,-122.309999
MLS Listing,,Single Family Residential,9209 Renton Ave S,Seattle,WA,98118,912000,5,2.0,Rainier Beach,2000,6755,1955,1,456,,Active,,,https://www.redfin.com/WA/Seattle/9209-Renton-Ave-S-98118/home/175609,NWMLS,1929665,N,Y,47.5206142,-122.273719
MLS Listing,,Single Family Residential,1107 E 72ND St,Tacoma,WA,98404,525000,4,2.5,Se Tacoma,1763,6000,2006,1,298,,Active,,,https://www.redfin.com/WA/Tacoma/1107-E-72nd-St-98404/home/3041935,NWMLS,1914014,N,Y,47.1920029,-122.4149247
MLS Listing,,Single Family Residential,910 Martin Luther King Jr Way,Seattle,WA,98122,800000,3,2.0,Central Area,1860,3600,1995,1,430,,Active,,,https://www.redfin.com/WA/Seattle/910-Martin-Luther-King-Jr-Way-98122/home/147704,NWMLS,1928854,N,Y,47.6104083,-122.2958873
