SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Single Family Residential,1749 N James St,Tacoma,WA,98406,549000,3,1.5,North Tacoma,1408,9425,1958,1,390,,Pending,,,https://www.redfin.com/WA/Tacoma/1749-N-James-St-98406/home/2976307,NWMLS,2030272,N,Y,47.2665188,-122.5322299
PAST SALE,,Townhouse,2356 N 145th St Unit A,Shoreline,WA,98133,910000,4,2.5,Shoreline,2275,,2023,1,400,190,Pending,,,https://www.redfin.com/WA/Shoreline/2356-N-145th-St-98133/unit-A/home/184116141,NWMLS,2033249,N,Y,47.7342842,-122.3291543
PAST SALE,,Condo/Co-op,2510 6th Ave #1810,Seattle,WA,98121,865000,1,1.0,Denny Triangle,985,,2021,1,878,930,Pending,,,https://www.redfin.com/WA/Seattle/2510-6th-Ave-98121/unit-1810/home/179586217,NWMLS,2028054,N,Y,47.6182832,-122.344644
PAST SALE,,Townhouse,14513 1st Ave NE Unit F,Shoreline,WA,98133,724880,3,3.0,Shoreline,1528,,2023,1,474,190,Pending,,,https://www.redfin.com/WA/Shoreline/14513-1st-Ave-NE-98133/unit-F/home/183977844,NWMLS,2030859,N,Y,47.7344995,-122.3291862
PAST SALE,,Townhouse,6500 S 133rd St Unit A4,Seattle,WA,98178,589900,3,2.5,Bryn Mawr,1750,846,2021,1,337,180,Pending,,,https://www.redfin.com/WA/Seattle/6500-S-133rd-St-98178/unit-A4/home/174490854,NWMLS,1733781,N,Y,47.4840644,-122.252426
PAST SALE,,Condo/Co-op,800 Columbia St #1715,Seattle,WA,98104,628000,0,1.0,First Hill,517,,2023,1,1215,522,Pending,,,https://www.redfin.com/WA/Seattle/800-Columbia-St-98104/unit-1715/home/179158850,NWMLS,1921426,N,Y,47.6067442,-122.3271536
PAST SALE,,Condo/Co-op,800 Columbia St #1701,Seattle,WA,98104,726000,1,1.0,First Hill,589,,2023,1,1233,595,Pending,,,https://www.redfin.com/WA/Seattle/800-Columbia-St-98104/unit-1701/home/179158864,NWMLS,1921438,N,Y,47.6067442,-122.3271536
PAST SALE,,Condo/Co-op,800 Columbia St #1507,Seattle,WA,98104,623000,1,1.0,First Hill,544,,2023,1,1145,550,Pending,,,https://www.redfin.com/WA/Seattle/800-Columbia-St-98104/unit-1507/home/179158865,NWMLS,1921443,N,Y,47.6067442,-122.3271536
PAST SALE,,Condo/Co-op,800 Columbia St #1501,Seattle,WA,98104,716000,1,1.0,First Hill,589,,2023,1,1216,595,Pending,,,https://www.redfin.com/WA/Seattle/800-Columbia-St-98104/unit-1501/home/179158862,NWMLS,1921458,N,Y,47.6067442,-122.3271536
PAST SALE,,Condo/Co-op,800 Columbia St #908,Seattle,WA,98104,681000,1,1.0,First Hill,607,,2023,1,1122,613,Pending,,,https://www.redfin.com/WA/Seattle/800-Columbia-St-98104/unit-908/home/179158874,NWMLS,1921462,N,Y,47.6067442,-122.3271536
PAST SALE,,Townhouse,8338 (NA-4) 13th Ave NW,Seattle,WA,98117,919900,3,2.0,Crown Hill,1652,500,2022,1,557,,Pending,,,https://www.redfin.com/WA/Seattle/8338-NA-4-13th-Ave-NW-98117/home/178300330,NWMLS,1875846,N,Y,47.689916,-122.372557
PAST SALE,September-30-2002,Townhouse,5612 14th Ave NW Unit A,Seattle,WA,98107,869950,4,3.0,Ballard,1560,684,2022,1,558,,Pending,,,https://www.redfin.com/WA/Seattle/5612-14th-Ave-NW-98107/unit-A/home/494183,NWMLS,2030648,N,Y,47.6699262,-122.3730667
PAST SALE,,Townhouse,1113 20th Ave S Unit C,Seattle,WA,98144,630000,2,2.0,Judkins,1097,600,2023,1,574,,Pending,,,https://www.redfin.com/WA/Seattle/1113-20th-Ave-S-98144/unit-C/home/181910078,NWMLS,2029696,N,Y,47.5926305,-122.3066753
PAST SALE,,Townhouse,2638 NW 56th St Unit A,Seattle,WA,98107,799999,3,2.0,Ballard,1381,788,2023,1,579,,Pending,,,https://www.redfin.com/WA/Seattle/2638-NW-56th-St-98107/unit-A/home/183958459,NWMLS,2030629,N,Y,47.6696162,-122.391823
PAST SALE,April-5-2005,Single Family Residential,3635 23rd Ave W,Seattle,WA,98199,749950,5,2.0,Magnolia,2980,7000,1906,1,252,,Pending,,,https://www.redfin.com/WA/Seattle/3635-23rd-Ave-W-98199/home/123856,NWMLS,2019943,N,Y,47.6531649,-122.3863225
PAST SALE,,Townhouse,1424 NW 92nd St,Seattle,WA,98117,704900,2,2.0,Crown Hill,1164,1,2022,1,606,,Pending,,,https://www.redfin.com/WA/Seattle/1424-NW-92nd-St-98117/home/177708448,NWMLS,1874231,N,Y,47.6960682,-122.3745252
PAST SALE,,Townhouse,8344 C (NC-3) 13th Ave NW,Seattle,WA,98117,999950,3,2.5,Crown Hill,1807,1114,2022,1,553,,Pending,,,https://www.redfin.com/WA/Seattle/8344-C-NC-3-13th-Ave-NW-98117/home/179847140,NWMLS,1950034,N,Y,47.690053,-122.372381
PAST SALE,,Townhouse,1420 NW 92nd St,Seattle,WA,98117,712900,2,2.0,Crown Hill,1164,1,2022,1,612,,Pending,,,https://www.redfin.com/WA/Seattle/1420-NW-92nd-St-98117/home/178357225,NWMLS,1891553,N,Y,47.6960674,-122.3744563
PAST SALE,,Townhouse,970 N Allen Pl,Seattle,WA,98103,718000,2,2.0,Wallingford,1036,656,2022,1,693,,Pending,,,https://www.redfin.com/WA/Seattle/970-N-Allen-Pl-98103/home/182037455,NWMLS,2031778,N,Y,47.6607134,-122.3458867
PAST SALE,,Single Family Residential,3004 SW Cloverdale St,Seattle,WA,98126,599000,2,2.5,Westwood,1116,1748,2023,1,537,50,Pending,,,https://www.redfin.com/WA/Seattle/3004-SW-Cloverdale-St-98126/home/183872460,NWMLS,2029581,N,Y,47.5266613,-122.3715527
PAST SALE,,Condo/Co-op,2510 6th Ave #2205,Seattle,WA,98121,575000,1,1.0,Belltown,584,,2021,1,985,541,Pending,,,https://www.redfin.com/WA/Seattle/2510-6th-Ave-98121/unit-2205/home/175152807,NWMLS,1775693,N,Y,47.6180481,-122.3445132
PAST SALE,,Condo/Co-op,2510 6th Ave #1403,Seattle,WA,98121,617000,1,1.0,Denny Triangle,684,,2021,1,902,645,Pending,,,https://www.redfin.com/WA/Seattle/2510-6th-Ave-98121/unit-1403/home/183545494,NWMLS,2023663,N,Y,47.6182832,-122.344644
PAST SALE,,Condo/Co-op,2510 6th Ave #1106,Seattle,WA,98121,459000,1,1.0,Denny Triangle,531,,2021,1,864,502,Pending,,,https://www.redfin.com/WA/Seattle/2510-6th-Ave-98121/unit-1106/home/178414555,NWMLS,2033530,N,Y,47.6182832,-122.3446441
PAST SALE,,Townhouse,5622 9th Ave NW,Seattle,WA,98107,709900,2,2.0,Woodland Park,1025,636,2023,1,693,,Pending,,,https://www.redfin.com/WA/Seattle/5622-9th-Ave-NW-98107/home/184069468,NWMLS,2029096,N,Y,47.6699973,-122.3683658
PAST SALE,,Townhouse,10144 Holman Rd NW,Seattle,WA,98177,649000,3,2.0,Ballard,1395,759,2023,1,465,,Pending,,,https://www.redfin.com/WA/Seattle/10144-Holman-Rd-Nw-98177/home/181296607,NWMLS,2015577,N,Y,47.702947,-122.3589638
PAST SALE,,Townhouse,2636 NW 56th St Unit B,Seattle,WA,98107,839999,2,2.0,Ballard,1496,1224,2023,1,561,,Pending,,,https://www.redfin.com/WA/Seattle/2636-NW-56th-St-98107/unit-B/home/184068324,NWMLS,2032037,N,Y,47.6696713,-122.3917518
PAST SALE,,Townhouse,2356 N 145th St Unit D,Shoreline,WA,98133,768880,3,2.5,Shoreline,1803,,2023,1,426,190,Pending,,,https://www.redfin.com/WA/Shoreline/2356-N-145th-St-98133/unit-D/home/183801830,NWMLS,2027670,N,Y,47.7342842,-122.3291543
PAST SALE,,Condo/Co-op,800 Columbia St #712,Seattle,WA,98104,622000,0,1.0,First Hill,541,,2023,1,1150,546,Pending,,,https://www.redfin.com/WA/Seattle/800-Columbia-St-98104/unit-712/home/179158875,NWMLS,1921471,N,Y,47.6067442,-122.3271536
PAST SALE,,Condo/Co-op,2510 6th Ave #2303,Seattle,WA,98121,730000,1,1.0,Denny Triangle,684,,2021,1,1067,645,Pending,,,https://www.redfin.com/WA/Seattle/2510-6th-Ave-98121/unit-2303/home/184061370,NWMLS,2031833,N,Y,47.6182832,-122.344644
PAST SALE,,Townhouse,2409 S Plum St,Seattle,WA,98144,714990,3,2.5,Seattle,1504,,2023,1,475,205,Pending,,,https://www.redfin.com/WA/Seattle/2409-S-Plum-St-98144/home/184000080,NWMLS,2031242,N,Y,47.5853643,-122.3011308
PAST SALE,,Townhouse,4806 Dayton Ave N,Seattle,WA,98103,724950,2,2.0,Fremont,968,656,2023,1,749,,Pending,,,https://www.redfin.com/WA/Seattle/4806-Dayton-Ave-N-98103/home/184120632,NWMLS,2032914,N,Y,47.6638428,-122.3525142
PAST SALE,,Townhouse,4713 Evanston Ave N,Seattle,WA,98103,699950,2,2.0,Fremont,968,656,2022,1,723,,Pending,,,https://www.redfin.com/WA/Seattle/4713-Evanston-Ave-N-98103/home/181873805,NWMLS,2028738,N,Y,47.6630369,-122.351768
PAST SALE,August-24-2022,Single Family Residential,6808 S Alaska St,Tacoma,WA,98408,595980,4,2.5,Wapato,2281,5000,2023,1,261,50,Pending,,,https://www.redfin.com/WA/Tacoma/6808-S-Alaska-St-98408/home/178471681,NWMLS,2027925,N,Y,47.1953042,-122.458904
PAST SALE,,Townhouse,966 N Allen Pl,Seattle,WA,98103,720000,2,2.0,Wallingford,1036,856,2022,1,695,,Pending,,,https://www.redfin.com/WA/Seattle/966-N-Allen-Pl-98103/home/181097302,NWMLS,2022938,N,Y,47.6607304,-122.3459124
PAST SALE,,Single Family Residential,5116 54 St W,University Place,WA,98467,599950,5,3.0,University Place,1939,23522,1976,1,309,,Pending,,,https://www.redfin.com/WA/University-Place/5116-To-5118-54th-St-W-98467/home/2472762,NWMLS,2032227,N,Y,47.2074522,-122.5062832
