SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,July-3-2012,Single Family Residential,5069 25th Ave SW,Seattle,WA,98106,910000,3,1.5,Delridge,1620,7920,2008,1,562,,Pending,,,https://www.redfin.com/WA/Seattle/5069-25th-Ave-SW-98106/home/159116,NWMLS,2013335,N,Y,47.5554889,-122.3646412
MLS Listing,,Townhouse,8048 16th Ave NW Unit B,Seattle,WA,98117,699950,2,2.0,Crown Hill,1260,1027,2022,1,556,,Active,,,https://www.redfin.com/WA/Seattle/8048-16th-Ave-NW-98117/unit-B/home/182536165,NWMLS,2016704,N,Y,47.6882534,-122.3775889
MLS Listing,,Townhouse,5610 14th Ave NW Unit B,Seattle,WA,98107,839950,4,3.0,Ballard,1560,845,2022,1,538,,Active,,,https://www.redfin.com/WA/Seattle/5610-14th-Ave-NW-98107/unit-B/home/182328028,NWMLS,2016690,N,Y,47.6698528,-122.3732482
MLS Listing,,Condo/Co-op,1901 Taylor Ave N #2,Seattle,WA,98109,849000,2,2.0,Queen Anne,1618,,1999,1,525,1136,Active,,,https://www.redfin.com/WA/Seattle/1901-Taylor-Ave-N-98109/unit-2/home/52929,NWMLS,2016496,N,Y,47.6358948,-122.3461512
MLS Listing,,Condo/Co-op,320 E 32nd St #501,Tacoma,WA,98404,624000,3,2.0,Tacoma,1635,,2002,1,382,627,Active,,,https://www.redfin.com/WA/Tacoma/320-E-32nd-St-98404/unit-501/home/3030418,NWMLS,2016631,N,Y,47.2324911,-122.4284598
MLS Listing,,Single Family Residential,4914 8th Ave NW,Seattle,WA,98107,585000,1,1.0,Ballard,1040,3591,1951,1,563,,Active,,,https://www.redfin.com/WA/Seattle/4914-8th-Ave-NW-98107/home/301925,NWMLS,2015442,N,Y,47.6648444,-122.3659002
MLS Listing,,Townhouse,6037 C 42nd Ave SW,Seattle,WA,98136,709950,3,2.5,Seaview,1401,1062,2022,1,507,,Active,,,https://www.redfin.com/WA/Seattle/6037-42nd-Ave-SW-98136/home/182376571,NWMLS,2013435,N,Y,47.547306,-122.3860383
MLS Listing,,Townhouse,1520 E Yesler Way,Seattle,WA,98122,525000,2,1.0,Central Area,898,1603,1985,1,585,523,Active,,,https://www.redfin.com/WA/Seattle/1520-E-Yesler-Way-98122/home/16892646,NWMLS,2016658,N,Y,47.6018499,-122.3120435
MLS Listing,,Single Family Residential,515 NE 79th St,Seattle,WA,98115,789000,2,2.0,Maple Leaf,1700,2910,1975,1,464,,Active,November-19-2022 01:00 PM,November-19-2022 03:00 PM,https://www.redfin.com/WA/Seattle/515-NE-79th-St-98115/home/108837,NWMLS,2014608,N,Y,47.6858342,-122.3221327
MLS Listing,,Condo/Co-op,1808 Minor Ave #911,Seattle,WA,98101,380000,0,1.0,Denny Triangle,352,,2020,1,1080,309,Active,,,https://www.redfin.com/WA/Seattle/1808-Minor-Ave-98101/unit-911/home/170940165,NWMLS,2015481,N,Y,47.6169899,-122.3305817
