SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,1810 S Tyler St,Tacoma,WA,98405,499950,3,2.5,Central Tacoma,1445,6500,1992,1,346,,Active,November-5-2022 02:00 PM,November-5-2022 04:00 PM,https://www.redfin.com/WA/Tacoma/1810-S-Tyler-St-98405/home/2959118,NWMLS,2012943,N,Y,47.2436225,-122.4933632
MLS Listing,,Single Family Residential,522 29th Ave S,Seattle,WA,98144,799000,2,1.5,Leschi,1460,5040,1983,1,547,,Active,,,https://www.redfin.com/WA/Seattle/522-29th-Ave-S-98144/home/148681,NWMLS,2012370,N,Y,47.5973447,-122.2947091
MLS Listing,,Single Family Residential,811 20th Ave S,Seattle,WA,98144,860000,3,2.0,Judkins,2200,3000,1902,1,391,,Active,November-5-2022 12:00 PM,November-5-2022 03:00 PM,https://www.redfin.com/WA/Seattle/811-20th-Ave-S-98144/home/145210,NWMLS,2012371,N,Y,47.5955215,-122.3064846
MLS Listing,,Townhouse,1721 NW 64th St Unit B,Seattle,WA,98107,996900,3,2.0,Ballard,1751,1226,2022,1,569,,Active,,,https://www.redfin.com/WA/Seattle/1721-NW-64th-St-98107/unit-B/home/182308812,NWMLS,2012845,N,Y,47.675052,-122.37993
MLS Listing,,Single Family Residential,10415 20th Avenue Ct E,Tacoma,WA,98445,674950,4,2.5,Midland,2148,9517,2022,1,314,,Active,,,https://www.redfin.com/WA/Unknown/10415-20TH-AVENUE-CT-E-Unknown/home/179834641,NWMLS,2011521,N,Y,47.162236,-122.463272
MLS Listing,,Townhouse,837 NW 52nd St Unit B,Seattle,WA,98107,899000,3,2.5,Ballard,1550,1391,2016,1,580,,Active,November-5-2022 01:00 PM,November-5-2022 04:00 PM,https://www.redfin.com/WA/Seattle/837-NW-52nd-St-98107/unit-B/home/106722390,NWMLS,2013156,N,Y,47.6662643,-122.3679852
MLS Listing,,Single Family Residential,150 S 84th St,Tacoma,WA,98444,574950,4,2.5,Fern Hill,2388,9000,1947,1,241,,Active,,,https://www.redfin.com/WA/Tacoma/150-S-84th-St-98444/home/2620621,NWMLS,2010435,N,Y,47.1806903,-122.4330749
MLS Listing,,Townhouse,4906 C S Willow St,Seattle,WA,98118,659950,4,3.0,Hillman City,1580,1794,2020,1,418,100,Active,November-5-2022 12:00 PM,November-5-2022 03:00 PM,https://www.redfin.com/WA/Seattle/4906-C-S-Willow-St-98118/home/182573008,NWMLS,2011836,N,Y,47.540836,-122.270908
MLS Listing,,Single Family Residential,902 N 105th St,Seattle,WA,98133,719000,2,2.0,Northgate,1470,6293,1949,1,489,,Active,November-4-2022 04:00 PM,November-4-2022 06:00 PM,https://www.redfin.com/WA/Seattle/902-N-105th-St-98133/home/99680,NWMLS,2010327,N,Y,47.7052205,-122.3470798
MLS Listing,,Condo/Co-op,1005 S Pearl St Unit C1,Tacoma,WA,98465,268950,2,1.0,Tacoma,905,1894,1978,1,297,352,Active,,,https://www.redfin.com/WA/Tacoma/1005-S-Pearl-St-98465/unit-C1/home/2749820,NWMLS,2011219,N,Y,47.2515476,-122.5151066
MLS Listing,,Condo/Co-op,1107 1st Ave #808,Seattle,WA,98101,529000,1,1.0,Downtown,792,,1983,1,668,741,Active,November-5-2022 12:00 PM,November-5-2022 02:00 PM,https://www.redfin.com/WA/Seattle/1107-1st-Ave-98101/unit-808/home/33556,NWMLS,2012780,N,Y,47.6054843,-122.3374113
MLS Listing,,Condo/Co-op,13735 15th Ave SW Unit A6,Seattle,WA,98125,425000,2,2.0,Northgate,1150,,1975,1,370,581,Active,,,https://www.redfin.com/WA/Seattle/13735-15th-Ave-NE-98125/unit-A6/home/33696,NWMLS,2012940,N,Y,47.7297373,-122.3129819
MLS Listing,,Condo/Co-op,612 Prospect St #302,Seattle,WA,98109,359000,1,1.0,Queen Anne,679,,1968,1,529,463,Active,,,https://www.redfin.com/WA/Seattle/612-Prospect-St-98109/unit-302/home/38650,NWMLS,2012764,N,Y,47.6291899,-122.3439723
MLS Listing,,Condo/Co-op,121 Stewart St #701,Seattle,WA,98101,569000,1,1.0,Downtown,791,,2020,1,719,720,Active,,,https://www.redfin.com/WA/Seattle/121-Stewart-St-98101/unit-701/home/175699599,NWMLS,2012978,N,Y,47.6106852,-122.3406126
MLS Listing,,Townhouse,6258 Vassar Ave NE,Seattle,WA,98115,884950,2,2.5,Hawthorne Hills,1086,2068,2022,1,815,5,Active,,,https://www.redfin.com/WA/Seattle/6258-Vassar-Ave-NE-98115/home/182539850,NWMLS,2012933,N,Y,47.675472,-122.2781579
